Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 15:25:48
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.7602308, -0.0337377, , , , , , , 2.7602308, 0.0203098, , , , , , , 2.7602308, -0.0025177, , , , , , , 2.7602308, -0.0083925, , , , , , , 2.7602308, -0.0129244, , , , , , , 2.7602308, -0.0135958, , , , , , , 2.7602308, 0.0011749, , , , , , , 2.7602308, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.76075, -0.0243381, , , , , , , 2.76075, 0.0219883, , , , , , , 2.76075, 0.0337377, , , , , , , 2.76075, -0.0095674, , , , , , , 2.76075, -0.0129244, , , , , , , 2.76075, -0.005539, , , , , , , 2.76075, -0.0008392, , , , , , , 2.76075, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7612692, -0.0182956, , , , , , , 2.7612692, 0.0204776, , , , , , , 2.7612692, 0.0505226, , , , , , , 2.7612692, -0.010071, , , , , , , 2.7612692, -0.0135958, , , , , , , 2.7612692, -0.0005035, , , , , , , 2.7612692, -0.0025177, , , , , , , 2.7612692, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7617885, -0.0193027, , , , , , , 2.7617885, 0.0193027, , , , , , , 2.7617885, 0.0446479, , , , , , , 2.7617885, -0.0075532, , , , , , , 2.7617885, -0.0130922, , , , , , , 2.7617885, -0.0010071, , , , , , , 2.7617885, -0.0048676, , , , , , , 2.7617885, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7623077, -0.0206455, , , , , , , 2.7623077, 0.0193027, , , , , , , 2.7623077, 0.0191348, , , , , , , 2.7623077, -0.0072175, , , , , , , 2.7623077, -0.0132601, , , , , , , 2.7623077, -0.0075532, , , , , , , 2.7623077, -0.005539, , , , , , , 2.7623077, -0.0030213, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7628269, -0.0176242, , , , , , , 2.7628269, 0.0179599, , , , , , , 2.7628269, -0.018967, , , , , , , 2.7628269, -0.008896, , , , , , , 2.7628269, -0.0124208, , , , , , , 2.7628269, -0.0135958, , , , , , , 2.7628269, -0.0043641, , , , , , , 2.7628269, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7633462, -0.0176242, , , , , , , 2.7633462, 0.0172885, , , , , , , 2.7633462, -0.051194, , , , , , , 2.7633462, -0.0102388, , , , , , , 2.7633462, -0.0115816, , , , , , , 2.7633462, -0.0109102, , , , , , , 2.7633462, -0.0062104, , , , , , , 2.7633462, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7638654, -0.018967, , , , , , , 2.7638654, 0.017792, , , , , , , 2.7638654, -0.0555581, , , , , , , 2.7638654, -0.0115816, , , , , , , 2.7638654, -0.0124208, , , , , , , 2.7638654, -0.005539, , , , , , , 2.7638654, -0.0102388, , , , , , , 2.7638654, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7643846, -0.0176242, , , , , , , 2.7643846, 0.0179599, , , , , , , 2.7643846, -0.0310521, , , , , , , 2.7643846, -0.012253, , , , , , , 2.7643846, -0.0129244, , , , , , , 2.7643846, 0.0011749, , , , , , , 2.7643846, -0.0115816, , , , , , , 2.7643846, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7649038, -0.0149386, , , , , , , 2.7649038, 0.0193027, , , , , , , 2.7649038, -0.0015106, , , , , , , 2.7649038, -0.0132601, , , , , , , 2.7649038, -0.0130922, , , , , , , 2.7649038, 0.0011749, , , , , , , 2.7649038, -0.011078, , , , , , , 2.7649038, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7654231, -0.0112459, , , , , , , 2.7654231, 0.0196384, , , , , , , 2.7654231, 0.018967, , , , , , , 2.7654231, -0.0140993, , , , , , , 2.7654231, -0.0146029, , , , , , , 2.7654231, -0.0052033, , , , , , , 2.7654231, -0.0115816, , , , , , , 2.7654231, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7659423, -0.0097353, , , , , , , 2.7659423, 0.0198062, , , , , , , 2.7659423, 0.0213169, , , , , , , 2.7659423, -0.0132601, , , , , , , 2.7659423, -0.0151064, , , , , , , 2.7659423, -0.0095674, , , , , , , 2.7659423, -0.0115816, , , , , , , 2.7659423, -0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7664615, -0.0075532, , , , , , , 2.7664615, 0.0199741, , , , , , , 2.7664615, 0.0028534, , , , , , , 2.7664615, -0.0127565, , , , , , , 2.7664615, -0.01561, , , , , , , 2.7664615, -0.0115816, , , , , , , 2.7664615, -0.011078, , , , , , , 2.7664615, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7669808, -0.0045319, , , , , , , 2.7669808, 0.0199741, , , , , , , 2.7669808, -0.0270237, , , , , , , 2.7669808, -0.0129244, , , , , , , 2.7669808, -0.01561, , , , , , , 2.7669808, -0.01561, , , , , , , 2.7669808, -0.012253, , , , , , , 2.7669808, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7675, -0.0038605, , , , , , , 2.7675, 0.0193027, , , , , , , 2.7675, -0.0417945, , , , , , , 2.7675, -0.0149386, , , , , , , 2.7675, -0.0139315, , , , , , , 2.7675, -0.0243381, , , , , , , 2.7675, -0.0125887, , , , , , , 2.7675, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7680192, -0.0048676, , , , , , , 2.7680192, 0.0206455, , , , , , , 2.7680192, -0.0297093, , , , , , , 2.7680192, -0.0172885, , , , , , , 2.7680192, -0.0115816, , , , , , , 2.7680192, -0.03122, , , , , , , 2.7680192, -0.0124208, , , , , , , 2.7680192, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7685385, -0.0068818, , , , , , , 2.7685385, 0.0219883, , , , , , , 2.7685385, -0.0109102, , , , , , , 2.7685385, -0.0167849, , , , , , , 2.7685385, -0.0112459, , , , , , , 2.7685385, -0.0303807, , , , , , , 2.7685385, -0.0135958, , , , , , , 2.7685385, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7690577, -0.0065461, , , , , , , 2.7690577, 0.0223239, , , , , , , 2.7690577, 0.0097353, , , , , , , 2.7690577, -0.0152743, , , , , , , 2.7690577, -0.0129244, , , , , , , 2.7690577, -0.0238346, , , , , , , 2.7690577, -0.0139315, , , , , , , 2.7690577, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7695769, -0.0057069, , , , , , , 2.7695769, 0.0206455, , , , , , , 2.7695769, 0.0206455, , , , , , , 2.7695769, -0.01561, , , , , , , 2.7695769, -0.0139315, , , , , , , 2.7695769, -0.0184634, , , , , , , 2.7695769, -0.0142672, , , , , , , 2.7695769, -0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7700962, -0.0041962, , , , , , , 2.7700962, 0.017792, , , , , , , 2.7700962, 0.0062104, , , , , , , 2.7700962, -0.0166171, , , , , , , 2.7700962, -0.0140993, , , , , , , 2.7700962, -0.0193027, , , , , , , 2.7700962, -0.0149386, , , , , , , 2.7700962, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7706154, -0.0102388, , , , , , , 2.7706154, 0.0179599, , , , , , , 2.7706154, -0.0181277, , , , , , , 2.7706154, -0.0162814, , , , , , , 2.7706154, -0.0149386, , , , , , , 2.7706154, -0.0203098, , , , , , , 2.7706154, -0.0135958, , , , , , , 2.7706154, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7711346, -0.0276951, , , , , , , 2.7711346, 0.0193027, , , , , , , 2.7711346, -0.0330663, , , , , , , 2.7711346, -0.0159457, , , , , , , 2.7711346, -0.01561, , , , , , , 2.7711346, -0.018967, , , , , , , 2.7711346, -0.0114137, , , , , , , 2.7711346, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7716538, -0.0412909, , , , , , , 2.7716538, 0.0193027, , , , , , , 2.7716538, -0.0397803, , , , , , , 2.7716538, -0.0162814, , , , , , , 2.7716538, -0.0146029, , , , , , , 2.7716538, -0.0164492, , , , , , , 2.7716538, -0.0109102, , , , , , , 2.7716538, -0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7721731, -0.0414588, , , , , , , 2.7721731, 0.0186313, , , , , , , 2.7721731, -0.0485084, , , , , , , 2.7721731, -0.018967, , , , , , , 2.7721731, -0.0132601, , , , , , , 2.7721731, -0.0162814, , , , , , , 2.7721731, -0.012253, , , , , , , 2.7721731, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7726923, -0.0340734, , , , , , , 2.7726923, 0.0172885, , , , , , , 2.7726923, -0.0585794, , , , , , , 2.7726923, -0.0226596, , , , , , , 2.7726923, -0.0119173, , , , , , , 2.7726923, -0.0162814, , , , , , , 2.7726923, -0.0139315, , , , , , , 2.7726923, -0.0050355, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7732115, -0.0303807, , , , , , , 2.7732115, 0.0179599, , , , , , , 2.7732115, -0.0569009, , , , , , , 2.7732115, -0.0243381, , , , , , , 2.7732115, -0.0125887, , , , , , , 2.7732115, -0.0146029, , , , , , , 2.7732115, -0.0162814, , , , , , , 2.7732115, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7737308, -0.0352483, , , , , , , 2.7737308, 0.0179599, , , , , , , 2.7737308, -0.0468299, , , , , , , 2.7737308, -0.0229953, , , , , , , 2.7737308, -0.0132601, , , , , , , 2.7737308, -0.0137636, , , , , , , 2.7737308, -0.0159457, , , , , , , 2.7737308, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.77425, -0.0481727, , , , , , , 2.77425, 0.0167849, , , , , , , 2.77425, -0.043473, , , , , , , 2.77425, -0.0229953, , , , , , , 2.77425, -0.012253, , , , , , , 2.77425, -0.0129244, , , , , , , 2.77425, -0.0119173, , , , , , , 2.77425, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7747692, -0.0743572, , , , , , , 2.7747692, 0.0181277, , , , , , , 2.7747692, -0.0485084, , , , , , , 2.7747692, -0.0236667, , , , , , , 2.7747692, -0.0115816, , , , , , , 2.7747692, -0.0119173, , , , , , , 2.7747692, -0.0104067, , , , , , , 2.7747692, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7752885, -0.0908064, , , , , , , 2.7752885, 0.0196384, , , , , , , 2.7752885, -0.0370947, , , , , , , 2.7752885, -0.0231632, , , , , , , 2.7752885, -0.0109102, , , , , , , 2.7752885, -0.0095674, , , , , , , 2.7752885, -0.0097353, , , , , , , 2.7752885, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7758077, -0.0736858, , , , , , , 2.7758077, 0.0196384, , , , , , , 2.7758077, -0.0028534, , , , , , , 2.7758077, -0.0240024, , , , , , , 2.7758077, -0.012253, , , , , , , 2.7758077, -0.0068818, , , , , , , 2.7758077, -0.0078889, , , , , , , 2.7758077, -0.0030213, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7763269, -0.0448157, , , , , , , 2.7763269, 0.0193027, , , , , , , 2.7763269, 0.024506, , , , , , , 2.7763269, -0.0248417, , , , , , , 2.7763269, -0.0115816, , , , , , , 2.7763269, -0.0102388, , , , , , , 2.7763269, -0.0075532, , , , , , , 2.7763269, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7768462, -0.0256809, , , , , , , 2.7768462, 0.0206455, , , , , , , 2.7768462, 0.0203098, , , , , , , 2.7768462, -0.0243381, , , , , , , 2.7768462, -0.012253, , , , , , , 2.7768462, -0.0166171, , , , , , , 2.7768462, -0.0078889, , , , , , , 2.7768462, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7773654, -0.0169528, , , , , , , 2.7773654, 0.0206455, , , , , , , 2.7773654, -0.0001678, , , , , , , 2.7773654, -0.0243381, , , , , , , 2.7773654, -0.0124208, , , , , , , 2.7773654, -0.0191348, , , , , , , 2.7773654, -0.0082246, , , , , , , 2.7773654, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7778846, -0.01561, , , , , , , 2.7778846, 0.0203098, , , , , , , 2.7778846, -0.0125887, , , , , , , 2.7778846, -0.026688, , , , , , , 2.7778846, -0.0102388, , , , , , , 2.7778846, -0.0164492, , , , , , , 2.7778846, -0.0102388, , , , , , , 2.7778846, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7784038, -0.0166171, , , , , , , 2.7784038, 0.0206455, , , , , , , 2.7784038, -0.017792, , , , , , , 2.7784038, -0.0310521, , , , , , , 2.7784038, -0.008896, , , , , , , 2.7784038, -0.01561, , , , , , , 2.7784038, -0.0099031, , , , , , , 2.7784038, -0.003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7789231, -0.0149386, , , , , , , 2.7789231, 0.0213169, , , , , , , 2.7789231, -0.0265202, , , , , , , 2.7789231, -0.0344091, , , , , , , 2.7789231, -0.0105745, , , , , , , 2.7789231, -0.01561, , , , , , , 2.7789231, -0.008896, , , , , , , 2.7789231, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7794423, -0.0130922, , , , , , , 2.7794423, 0.0218204, , , , , , , 2.7794423, -0.0340734, , , , , , , 2.7794423, -0.0310521, , , , , , , 2.7794423, -0.0125887, , , , , , , 2.7794423, -0.0157778, , , , , , , 2.7794423, -0.0082246, , , , , , , 2.7794423, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7799615, -0.012253, , , , , , , 2.7799615, 0.0229953, , , , , , , 2.7799615, -0.0359197, , , , , , , 2.7799615, -0.0219883, , , , , , , 2.7799615, -0.0142672, , , , , , , 2.7799615, -0.0162814, , , , , , , 2.7799615, -0.0092317, , , , , , , 2.7799615, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7804808, -0.0125887, , , , , , , 2.7804808, 0.0240024, , , , , , , 2.7804808, -0.0330663, , , , , , , 2.7804808, -0.012253, , , , , , , 2.7804808, -0.0125887, , , , , , , 2.7804808, -0.01561, , , , , , , 2.7804808, -0.0099031, , , , , , , 2.7804808, -0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.781, -0.0119173, , , , , , , 2.781, 0.0226596, , , , , , , 2.781, -0.026688, , , , , , , 2.781, -0.0008392, , , , , , , 2.781, -0.0092317, , , , , , , 2.781, -0.0169528, , , , , , , 2.781, -0.008896, , , , , , , 2.781, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7815192, -0.0117494, , , , , , , 2.7815192, 0.0213169, , , , , , , 2.7815192, -0.0258488, , , , , , , 2.7815192, 0.008896, , , , , , , 2.7815192, -0.0082246, , , , , , , 2.7815192, -0.0193027, , , , , , , 2.7815192, -0.008896, , , , , , , 2.7815192, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7820385, -0.0149386, , , , , , , 2.7820385, 0.0224918, , , , , , , 2.7820385, -0.0325628, , , , , , , 2.7820385, 0.0078889, , , , , , , 2.7820385, -0.008896, , , , , , , 2.7820385, -0.0203098, , , , , , , 2.7820385, -0.0095674, , , , , , , 2.7820385, 0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7825577, -0.0206455, , , , , , , 2.7825577, 0.0209812, , , , , , , 2.7825577, -0.0411231, , , , , , , 2.7825577, 0.0035248, , , , , , , 2.7825577, -0.0099031, , , , , , , 2.7825577, -0.0223239, , , , , , , 2.7825577, -0.0092317, , , , , , , 2.7825577, 0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7830769, -0.0303807, , , , , , , 2.7830769, 0.0203098, , , , , , , 2.7830769, -0.0461585, , , , , , , 2.7830769, 0.0065461, , , , , , , 2.7830769, -0.0095674, , , , , , , 2.7830769, -0.0246738, , , , , , , 2.7830769, -0.0085603, , , , , , , 2.7830769, 0.0020142, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7835962, -0.0377661, , , , , , , 2.7835962, 0.0221561, , , , , , , 2.7835962, -0.0481727, , , , , , , 2.7835962, 0.0137636, , , , , , , 2.7835962, -0.0102388, , , , , , , 2.7835962, -0.0250095, , , , , , , 2.7835962, -0.0082246, , , , , , , 2.7835962, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7841154, -0.0391089, , , , , , , 2.7841154, 0.0209812, , , , , , , 2.7841154, -0.0464942, , , , , , , 2.7841154, 0.0216526, , , , , , , 2.7841154, -0.0115816, , , , , , , 2.7841154, -0.0243381, , , , , , , 2.7841154, -0.0092317, , , , , , , 2.7841154, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7846346, -0.0394446, , , , , , , 2.7846346, 0.0172885, , , , , , , 2.7846346, -0.0424659, , , , , , , 2.7846346, 0.0223239, , , , , , , 2.7846346, -0.012253, , , , , , , 2.7846346, -0.0250095, , , , , , , 2.7846346, -0.008896, , , , , , , 2.7846346, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7851538, -0.0411231, , , , , , , 2.7851538, 0.0172885, , , , , , , 2.7851538, -0.0357519, , , , , , , 2.7851538, 0.0112459, , , , , , , 2.7851538, -0.0114137, , , , , , , 2.7851538, -0.0263523, , , , , , , 2.7851538, -0.0082246, , , , , , , 2.7851538, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7856731, -0.0391089, , , , , , , 2.7856731, 0.0199741, , , , , , , 2.7856731, -0.0303807, , , , , , , 2.7856731, 0.0015106, , , , , , , 2.7856731, -0.0115816, , , , , , , 2.7856731, -0.0250095, , , , , , , 2.7856731, -0.0082246, , , , , , , 2.7856731, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7861923, -0.0330663, , , , , , , 2.7861923, 0.0209812, , , , , , , 2.7861923, -0.0303807, , , , , , , 2.7861923, 0.0018463, , , , , , , 2.7861923, -0.0112459, , , , , , , 2.7861923, -0.023331, , , , , , , 2.7861923, -0.0075532, , , , , , , 2.7861923, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7867115, -0.0270237, , , , , , , 2.7867115, 0.0193027, , , , , , , 2.7867115, -0.0323949, , , , , , , 2.7867115, 0.0011749, , , , , , , 2.7867115, -0.0104067, , , , , , , 2.7867115, -0.0224918, , , , , , , 2.7867115, -0.0078889, , , , , , , 2.7867115, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7872308, -0.0260166, , , , , , , 2.7872308, 0.0184634, , , , , , , 2.7872308, -0.0340734, , , , , , , 2.7872308, -0.0015106, , , , , , , 2.7872308, -0.0115816, , , , , , , 2.7872308, -0.0223239, , , , , , , 2.7872308, -0.0068818, , , , , , , 2.7872308, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.78775, -0.0273594, , , , , , , 2.78775, 0.017792, , , , , , , 2.78775, -0.0327306, , , , , , , 2.78775, -0.003357, , , , , , , 2.78775, -0.0132601, , , , , , , 2.78775, -0.0229953, , , , , , , 2.78775, -0.0062104, , , , , , , 2.78775, -0.0030213, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7882692, -0.0270237, , , , , , , 2.7882692, 0.0166171, , , , , , , 2.7882692, -0.0213169, , , , , , , 2.7882692, -0.0016785, , , , , , , 2.7882692, -0.0129244, , , , , , , 2.7882692, -0.0229953, , , , , , , 2.7882692, -0.0041962, , , , , , , 2.7882692, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7887885, -0.0250095, , , , , , , 2.7887885, 0.0171206, , , , , , , 2.7887885, -0.0117494, , , , , , , 2.7887885, -0.0001678, , , , , , , 2.7887885, -0.011078, , , , , , , 2.7887885, -0.018967, , , , , , , 2.7887885, -0.005539, , , , , , , 2.7887885, -0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7893077, -0.0213169, , , , , , , 2.7893077, 0.0204776, , , , , , , 2.7893077, -0.0157778, , , , , , , 2.7893077, 0.0005035, , , , , , , 2.7893077, -0.0105745, , , , , , , 2.7893077, -0.0117494, , , , , , , 2.7893077, -0.0085603, , , , , , , 2.7893077, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7898269, -0.0182956, , , , , , , 2.7898269, 0.0206455, , , , , , , 2.7898269, -0.023331, , , , , , , 2.7898269, -0.0015106, , , , , , , 2.7898269, -0.0097353, , , , , , , 2.7898269, -0.0085603, , , , , , , 2.7898269, -0.0090639, , , , , , , 2.7898269, -0.003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7903462, -0.0149386, , , , , , , 2.7903462, 0.0179599, , , , , , , 2.7903462, -0.0315557, , , , , , , 2.7903462, -0.0035248, , , , , , , 2.7903462, -0.0109102, , , , , , , 2.7903462, -0.0135958, , , , , , , 2.7903462, -0.008896, , , , , , , 2.7903462, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7908654, -0.0119173, , , , , , , 2.7908654, 0.0169528, , , , , , , 2.7908654, -0.0397803, , , , , , , 2.7908654, -0.0045319, , , , , , , 2.7908654, -0.0135958, , , , , , , 2.7908654, -0.0182956, , , , , , , 2.7908654, -0.0075532, , , , , , , 2.7908654, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7913846, -0.0090639, , , , , , , 2.7913846, 0.0186313, , , , , , , 2.7913846, -0.0417945, , , , , , , 2.7913846, -0.0041962, , , , , , , 2.7913846, -0.0135958, , , , , , , 2.7913846, -0.0182956, , , , , , , 2.7913846, -0.0078889, , , , , , , 2.7913846, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7919038, -0.0095674, , , , , , , 2.7919038, 0.0199741, , , , , , , 2.7919038, -0.0381018, , , , , , , 2.7919038, -0.0058747, , , , , , , 2.7919038, -0.012253, , , , , , , 2.7919038, -0.017792, , , , , , , 2.7919038, -0.0109102, , , , , , , 2.7919038, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7924231, -0.0112459, , , , , , , 2.7924231, 0.0213169, , , , , , , 2.7924231, -0.0337377, , , , , , , 2.7924231, -0.0078889, , , , , , , 2.7924231, -0.0125887, , , , , , , 2.7924231, -0.0176242, , , , , , , 2.7924231, -0.011078, , , , , , , 2.7924231, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7929423, -0.0139315, , , , , , , 2.7929423, 0.0199741, , , , , , , 2.7929423, -0.0303807, , , , , , , 2.7929423, -0.0092317, , , , , , , 2.7929423, -0.0125887, , , , , , , 2.7929423, -0.0166171, , , , , , , 2.7929423, -0.0082246, , , , , , , 2.7929423, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7934615, -0.0142672, , , , , , , 2.7934615, 0.0198062, , , , , , , 2.7934615, -0.0280308, , , , , , , 2.7934615, -0.0102388, , , , , , , 2.7934615, -0.012253, , , , , , , 2.7934615, -0.0135958, , , , , , , 2.7934615, -0.0087282, , , , , , , 2.7934615, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7939808, -0.0191348, , , , , , , 2.7939808, 0.0203098, , , , , , , 2.7939808, -0.0270237, , , , , , , 2.7939808, -0.0115816, , , , , , , 2.7939808, -0.0129244, , , , , , , 2.7939808, -0.0129244, , , , , , , 2.7939808, -0.0090639, , , , , , , 2.7939808, -0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7945, -0.0310521, , , , , , , 2.7945, 0.0203098, , , , , , , 2.7945, -0.027863, , , , , , , 2.7945, -0.012253, , , , , , , 2.7945, -0.012253, , , , , , , 2.7945, -0.01561, , , , , , , 2.7945, -0.0068818, , , , , , , 2.7945, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
