Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 14:18:35
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.6132885, -0.0231632, , , , , , , 2.6132885, 0.018967, , , , , , , 2.6132885, -0.0256809, , , , , , , 2.6132885, -0.0112459, , , , , , , 2.6132885, -0.0243381, , , , , , , 2.6132885, 0, , , , , , , 2.6132885, 0, , , , , , , 2.6132885, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6138077, -0.0229953, , , , , , , 2.6138077, 0.0193027, , , , , , , 2.6138077, -0.0253452, , , , , , , 2.6138077, -0.0137636, , , , , , , 2.6138077, -0.0263523, , , , , , , 2.6138077, 0, , , , , , , 2.6138077, 0, , , , , , , 2.6138077, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6143269, -0.0236667, , , , , , , 2.6143269, 0.0199741, , , , , , , 2.6143269, -0.0260166, , , , , , , 2.6143269, -0.0149386, , , , , , , 2.6143269, -0.0260166, , , , , , , 2.6143269, 0, , , , , , , 2.6143269, 0, , , , , , , 2.6143269, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6148462, -0.0258488, , , , , , , 2.6148462, 0.0199741, , , , , , , 2.6148462, -0.0275273, , , , , , , 2.6148462, -0.0137636, , , , , , , 2.6148462, -0.0263523, , , , , , , 2.6148462, 0, , , , , , , 2.6148462, 0, , , , , , , 2.6148462, -0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6153654, -0.0256809, , , , , , , 2.6153654, 0.0191348, , , , , , , 2.6153654, -0.0292058, , , , , , , 2.6153654, -0.012253, , , , , , , 2.6153654, -0.0261845, , , , , , , 2.6153654, 0, , , , , , , 2.6153654, 0, , , , , , , 2.6153654, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6158846, -0.0256809, , , , , , , 2.6158846, 0.0179599, , , , , , , 2.6158846, -0.0310521, , , , , , , 2.6158846, -0.0109102, , , , , , , 2.6158846, -0.0270237, , , , , , , 2.6158846, 0, , , , , , , 2.6158846, 0, , , , , , , 2.6158846, -0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6164038, -0.0276951, , , , , , , 2.6164038, 0.0174563, , , , , , , 2.6164038, -0.0317235, , , , , , , 2.6164038, -0.0112459, , , , , , , 2.6164038, -0.0268559, , , , , , , 2.6164038, 0, , , , , , , 2.6164038, 0, , , , , , , 2.6164038, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6169231, -0.0283665, , , , , , , 2.6169231, 0.0193027, , , , , , , 2.6169231, -0.0318914, , , , , , , 2.6169231, -0.0115816, , , , , , , 2.6169231, -0.0260166, , , , , , , 2.6169231, 0, , , , , , , 2.6169231, 0, , , , , , , 2.6169231, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6174423, -0.0270237, , , , , , , 2.6174423, 0.0208133, , , , , , , 2.6174423, -0.0320592, , , , , , , 2.6174423, -0.0109102, , , , , , , 2.6174423, -0.0253452, , , , , , , 2.6174423, 0, , , , , , , 2.6174423, 0, , , , , , , 2.6174423, -0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6179615, -0.0273594, , , , , , , 2.6179615, 0.021149, , , , , , , 2.6179615, -0.0307164, , , , , , , 2.6179615, -0.0115816, , , , , , , 2.6179615, -0.0246738, , , , , , , 2.6179615, 0, , , , , , , 2.6179615, 0, , , , , , , 2.6179615, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6184808, -0.0280308, , , , , , , 2.6184808, 0.0199741, , , , , , , 2.6184808, -0.0307164, , , , , , , 2.6184808, -0.0109102, , , , , , , 2.6184808, -0.0263523, , , , , , , 2.6184808, 0, , , , , , , 2.6184808, 0, , , , , , , 2.6184808, -0.0060426, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.619, -0.0290379, , , , , , , 2.619, 0.018967, , , , , , , 2.619, -0.0320592, , , , , , , 2.619, -0.0109102, , , , , , , 2.619, -0.0271916, , , , , , , 2.619, -0.0003357, , , , , , , 2.619, 0, , , , , , , 2.619, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6195192, -0.0297093, , , , , , , 2.6195192, 0.0206455, , , , , , , 2.6195192, -0.03122, , , , , , , 2.6195192, -0.0115816, , , , , , , 2.6195192, -0.0260166, , , , , , , 2.6195192, -0.0005035, , , , , , , 2.6195192, 0, , , , , , , 2.6195192, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6200385, -0.0290379, , , , , , , 2.6200385, 0.021149, , , , , , , 2.6200385, -0.0298772, , , , , , , 2.6200385, -0.0095674, , , , , , , 2.6200385, -0.0238346, , , , , , , 2.6200385, -0.0015106, , , , , , , 2.6200385, 0, , , , , , , 2.6200385, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6205577, -0.0290379, , , , , , , 2.6205577, 0.021149, , , , , , , 2.6205577, -0.030045, , , , , , , 2.6205577, -0.0072175, , , , , , , 2.6205577, -0.0229953, , , , , , , 2.6205577, 0.0025177, , , , , , , 2.6205577, 0, , , , , , , 2.6205577, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6210769, -0.0290379, , , , , , , 2.6210769, 0.0213169, , , , , , , 2.6210769, -0.0292058, , , , , , , 2.6210769, -0.0085603, , , , , , , 2.6210769, -0.0231632, , , , , , , 2.6210769, 0.0085603, , , , , , , 2.6210769, 0, , , , , , , 2.6210769, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6215962, -0.0287022, , , , , , , 2.6215962, 0.0218204, , , , , , , 2.6215962, -0.0297093, , , , , , , 2.6215962, -0.0112459, , , , , , , 2.6215962, -0.0240024, , , , , , , 2.6215962, 0.0072175, , , , , , , 2.6215962, 0, , , , , , , 2.6215962, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6221154, -0.0297093, , , , , , , 2.6221154, 0.0213169, , , , , , , 2.6221154, -0.0290379, , , , , , , 2.6221154, -0.0129244, , , , , , , 2.6221154, -0.0251774, , , , , , , 2.6221154, -0.0018463, , , , , , , 2.6221154, 0, , , , , , , 2.6221154, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6226346, -0.0327306, , , , , , , 2.6226346, 0.0206455, , , , , , , 2.6226346, -0.0276951, , , , , , , 2.6226346, -0.0112459, , , , , , , 2.6226346, -0.024506, , , , , , , 2.6226346, -0.0104067, , , , , , , 2.6226346, 0, , , , , , , 2.6226346, -0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6231538, -0.0340734, , , , , , , 2.6231538, 0.0206455, , , , , , , 2.6231538, -0.0285344, , , , , , , 2.6231538, -0.008896, , , , , , , 2.6231538, -0.0223239, , , , , , , 2.6231538, -0.0159457, , , , , , , 2.6231538, 0, , , , , , , 2.6231538, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6236731, -0.0350805, , , , , , , 2.6236731, 0.0213169, , , , , , , 2.6236731, -0.0297093, , , , , , , 2.6236731, -0.0072175, , , , , , , 2.6236731, -0.0204776, , , , , , , 2.6236731, -0.0182956, , , , , , , 2.6236731, 0, , , , , , , 2.6236731, -0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6241923, -0.0347448, , , , , , , 2.6241923, 0.0209812, , , , , , , 2.6241923, -0.0273594, , , , , , , 2.6241923, -0.0083925, , , , , , , 2.6241923, -0.0216526, , , , , , , 2.6241923, -0.0182956, , , , , , , 2.6241923, 0, , , , , , , 2.6241923, -0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6247115, -0.0320592, , , , , , , 2.6247115, 0.0209812, , , , , , , 2.6247115, -0.0260166, , , , , , , 2.6247115, -0.008896, , , , , , , 2.6247115, -0.0223239, , , , , , , 2.6247115, -0.021149, , , , , , , 2.6247115, 0, , , , , , , 2.6247115, -0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6252308, -0.0310521, , , , , , , 2.6252308, 0.0216526, , , , , , , 2.6252308, -0.0246738, , , , , , , 2.6252308, -0.0112459, , , , , , , 2.6252308, -0.0223239, , , , , , , 2.6252308, -0.030045, , , , , , , 2.6252308, 0, , , , , , , 2.6252308, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.62575, -0.0317235, , , , , , , 2.62575, 0.0240024, , , , , , , 2.62575, -0.0246738, , , , , , , 2.62575, -0.0129244, , , , , , , 2.62575, -0.0219883, , , , , , , 2.62575, -0.0406195, , , , , , , 2.62575, 0, , , , , , , 2.62575, -0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6262692, -0.033402, , , , , , , 2.6262692, 0.0260166, , , , , , , 2.6262692, -0.0250095, , , , , , , 2.6262692, -0.012253, , , , , , , 2.6262692, -0.0223239, , , , , , , 2.6262692, -0.0448157, , , , , , , 2.6262692, 0, , , , , , , 2.6262692, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6267885, -0.0330663, , , , , , , 2.6267885, 0.0240024, , , , , , , 2.6267885, -0.0243381, , , , , , , 2.6267885, -0.0099031, , , , , , , 2.6267885, -0.0229953, , , , , , , 2.6267885, -0.0464942, , , , , , , 2.6267885, 0, , , , , , , 2.6267885, 0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6273077, -0.0330663, , , , , , , 2.6273077, 0.0229953, , , , , , , 2.6273077, -0.023331, , , , , , , 2.6273077, -0.008896, , , , , , , 2.6273077, -0.0223239, , , , , , , 2.6273077, -0.0451514, , , , , , , 2.6273077, 0, , , , , , , 2.6273077, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6278269, -0.0325628, , , , , , , 2.6278269, 0.0231632, , , , , , , 2.6278269, -0.0226596, , , , , , , 2.6278269, -0.0092317, , , , , , , 2.6278269, -0.021149, , , , , , , 2.6278269, -0.0414588, , , , , , , 2.6278269, 0, , , , , , , 2.6278269, 0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6283462, -0.0320592, , , , , , , 2.6283462, 0.0226596, , , , , , , 2.6283462, -0.0219883, , , , , , , 2.6283462, -0.0072175, , , , , , , 2.6283462, -0.0223239, , , , , , , 2.6283462, -0.0377661, , , , , , , 2.6283462, 0, , , , , , , 2.6283462, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6288654, -0.0307164, , , , , , , 2.6288654, 0.023331, , , , , , , 2.6288654, -0.023331, , , , , , , 2.6288654, -0.0052033, , , , , , , 2.6288654, -0.0223239, , , , , , , 2.6288654, -0.0325628, , , , , , , 2.6288654, 0, , , , , , , 2.6288654, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6293846, -0.0297093, , , , , , , 2.6293846, 0.0240024, , , , , , , 2.6293846, -0.0251774, , , , , , , 2.6293846, -0.0048676, , , , , , , 2.6293846, -0.0223239, , , , , , , 2.6293846, -0.0250095, , , , , , , 2.6293846, 0, , , , , , , 2.6293846, -0.0060426, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6299038, -0.0313878, , , , , , , 2.6299038, 0.0236667, , , , , , , 2.6299038, -0.0263523, , , , , , , 2.6299038, -0.0072175, , , , , , , 2.6299038, -0.0223239, , , , , , , 2.6299038, -0.0203098, , , , , , , 2.6299038, 0, , , , , , , 2.6299038, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6304231, -0.0323949, , , , , , , 2.6304231, 0.023331, , , , , , , 2.6304231, -0.0246738, , , , , , , 2.6304231, -0.0083925, , , , , , , 2.6304231, -0.0229953, , , , , , , 2.6304231, -0.0219883, , , , , , , 2.6304231, 0, , , , , , , 2.6304231, -0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6309423, -0.0320592, , , , , , , 2.6309423, 0.0250095, , , , , , , 2.6309423, -0.0246738, , , , , , , 2.6309423, -0.0102388, , , , , , , 2.6309423, -0.0231632, , , , , , , 2.6309423, -0.0268559, , , , , , , 2.6309423, 0, , , , , , , 2.6309423, -0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6314615, -0.0317235, , , , , , , 2.6314615, 0.0240024, , , , , , , 2.6314615, -0.0256809, , , , , , , 2.6314615, -0.0129244, , , , , , , 2.6314615, -0.0243381, , , , , , , 2.6314615, -0.0256809, , , , , , , 2.6314615, 0, , , , , , , 2.6314615, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6319808, -0.0323949, , , , , , , 2.6319808, 0.0226596, , , , , , , 2.6319808, -0.0265202, , , , , , , 2.6319808, -0.01561, , , , , , , 2.6319808, -0.0250095, , , , , , , 2.6319808, -0.0171206, , , , , , , 2.6319808, 0, , , , , , , 2.6319808, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6325, -0.0323949, , , , , , , 2.6325, 0.0216526, , , , , , , 2.6325, -0.0260166, , , , , , , 2.6325, -0.01561, , , , , , , 2.6325, -0.0236667, , , , , , , 2.6325, -0.0129244, , , , , , , 2.6325, 0, , , , , , , 2.6325, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6330192, -0.0340734, , , , , , , 2.6330192, 0.0219883, , , , , , , 2.6330192, -0.026688, , , , , , , 2.6330192, -0.0139315, , , , , , , 2.6330192, -0.0219883, , , , , , , 2.6330192, -0.0132601, , , , , , , 2.6330192, 0, , , , , , , 2.6330192, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6335385, -0.0337377, , , , , , , 2.6335385, 0.0229953, , , , , , , 2.6335385, -0.0280308, , , , , , , 2.6335385, -0.0129244, , , , , , , 2.6335385, -0.0219883, , , , , , , 2.6335385, -0.0085603, , , , , , , 2.6335385, 0, , , , , , , 2.6335385, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6340577, -0.0330663, , , , , , , 2.6340577, 0.0224918, , , , , , , 2.6340577, -0.0280308, , , , , , , 2.6340577, -0.0124208, , , , , , , 2.6340577, -0.0250095, , , , , , , 2.6340577, 0.0005035, , , , , , , 2.6340577, 0, , , , , , , 2.6340577, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6345769, -0.0327306, , , , , , , 2.6345769, 0.0213169, , , , , , , 2.6345769, -0.0280308, , , , , , , 2.6345769, -0.0119173, , , , , , , 2.6345769, -0.026688, , , , , , , 2.6345769, 0.0025177, , , , , , , 2.6345769, 0, , , , , , , 2.6345769, -0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6350962, -0.0323949, , , , , , , 2.6350962, 0.0199741, , , , , , , 2.6350962, -0.0276951, , , , , , , 2.6350962, -0.0112459, , , , , , , 2.6350962, -0.0270237, , , , , , , 2.6350962, -0.0045319, , , , , , , 2.6350962, 0, , , , , , , 2.6350962, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6356154, -0.0330663, , , , , , , 2.6356154, 0.0193027, , , , , , , 2.6356154, -0.0271916, , , , , , , 2.6356154, -0.0109102, , , , , , , 2.6356154, -0.0256809, , , , , , , 2.6356154, -0.0135958, , , , , , , 2.6356154, 0, , , , , , , 2.6356154, 0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6361346, -0.0310521, , , , , , , 2.6361346, 0.0196384, , , , , , , 2.6361346, -0.0270237, , , , , , , 2.6361346, -0.0104067, , , , , , , 2.6361346, -0.0253452, , , , , , , 2.6361346, -0.0176242, , , , , , , 2.6361346, 0, , , , , , , 2.6361346, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6366538, -0.0283665, , , , , , , 2.6366538, 0.0186313, , , , , , , 2.6366538, -0.0283665, , , , , , , 2.6366538, -0.0115816, , , , , , , 2.6366538, -0.0273594, , , , , , , 2.6366538, -0.018967, , , , , , , 2.6366538, 0, , , , , , , 2.6366538, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6371731, -0.0293736, , , , , , , 2.6371731, 0.0186313, , , , , , , 2.6371731, -0.0287022, , , , , , , 2.6371731, -0.0139315, , , , , , , 2.6371731, -0.0287022, , , , , , , 2.6371731, -0.021149, , , , , , , 2.6371731, 0, , , , , , , 2.6371731, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6376923, -0.0307164, , , , , , , 2.6376923, 0.0199741, , , , , , , 2.6376923, -0.0287022, , , , , , , 2.6376923, -0.0149386, , , , , , , 2.6376923, -0.0283665, , , , , , , 2.6376923, -0.0224918, , , , , , , 2.6376923, 0, , , , , , , 2.6376923, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6382115, -0.0317235, , , , , , , 2.6382115, 0.0209812, , , , , , , 2.6382115, -0.0293736, , , , , , , 2.6382115, -0.0142672, , , , , , , 2.6382115, -0.0250095, , , , , , , 2.6382115, -0.0196384, , , , , , , 2.6382115, 0, , , , , , , 2.6382115, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6387308, -0.0307164, , , , , , , 2.6387308, 0.0216526, , , , , , , 2.6387308, -0.0280308, , , , , , , 2.6387308, -0.0129244, , , , , , , 2.6387308, -0.023331, , , , , , , 2.6387308, -0.0169528, , , , , , , 2.6387308, 0, , , , , , , 2.6387308, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.63925, -0.0310521, , , , , , , 2.63925, 0.021149, , , , , , , 2.63925, -0.0270237, , , , , , , 2.63925, -0.012253, , , , , , , 2.63925, -0.0243381, , , , , , , 2.63925, -0.0166171, , , , , , , 2.63925, 0, , , , , , , 2.63925, 0.0003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6397692, -0.0313878, , , , , , , 2.6397692, 0.0199741, , , , , , , 2.6397692, -0.0246738, , , , , , , 2.6397692, -0.012253, , , , , , , 2.6397692, -0.0238346, , , , , , , 2.6397692, -0.012253, , , , , , , 2.6397692, 0, , , , , , , 2.6397692, 0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6402885, -0.0320592, , , , , , , 2.6402885, 0.0193027, , , , , , , 2.6402885, -0.0240024, , , , , , , 2.6402885, -0.0112459, , , , , , , 2.6402885, -0.0223239, , , , , , , 2.6402885, -0.0041962, , , , , , , 2.6402885, 0, , , , , , , 2.6402885, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6408077, -0.0313878, , , , , , , 2.6408077, 0.0186313, , , , , , , 2.6408077, -0.0270237, , , , , , , 2.6408077, -0.012253, , , , , , , 2.6408077, -0.0216526, , , , , , , 2.6408077, -0.0015106, , , , , , , 2.6408077, 0, , , , , , , 2.6408077, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6413269, -0.0290379, , , , , , , 2.6413269, 0.0186313, , , , , , , 2.6413269, -0.0285344, , , , , , , 2.6413269, -0.0132601, , , , , , , 2.6413269, -0.0206455, , , , , , , 2.6413269, -0.005539, , , , , , , 2.6413269, 0, , , , , , , 2.6413269, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6418462, -0.0287022, , , , , , , 2.6418462, 0.0193027, , , , , , , 2.6418462, -0.0271916, , , , , , , 2.6418462, -0.0135958, , , , , , , 2.6418462, -0.0213169, , , , , , , 2.6418462, -0.0129244, , , , , , , 2.6418462, 0, , , , , , , 2.6418462, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6423654, -0.0317235, , , , , , , 2.6423654, 0.0193027, , , , , , , 2.6423654, -0.0256809, , , , , , , 2.6423654, -0.0139315, , , , , , , 2.6423654, -0.0223239, , , , , , , 2.6423654, -0.0191348, , , , , , , 2.6423654, 0, , , , , , , 2.6423654, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6428846, -0.0328985, , , , , , , 2.6428846, 0.0186313, , , , , , , 2.6428846, -0.0253452, , , , , , , 2.6428846, -0.0140993, , , , , , , 2.6428846, -0.0209812, , , , , , , 2.6428846, -0.0191348, , , , , , , 2.6428846, 0, , , , , , , 2.6428846, -0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6434038, -0.0315557, , , , , , , 2.6434038, 0.0184634, , , , , , , 2.6434038, -0.0270237, , , , , , , 2.6434038, -0.01561, , , , , , , 2.6434038, -0.0203098, , , , , , , 2.6434038, -0.0186313, , , , , , , 2.6434038, 0, , , , , , , 2.6434038, -0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6439231, -0.0297093, , , , , , , 2.6439231, 0.0179599, , , , , , , 2.6439231, -0.0265202, , , , , , , 2.6439231, -0.0157778, , , , , , , 2.6439231, -0.0203098, , , , , , , 2.6439231, -0.0164492, , , , , , , 2.6439231, 0, , , , , , , 2.6439231, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6444423, -0.0292058, , , , , , , 2.6444423, 0.0184634, , , , , , , 2.6444423, -0.0283665, , , , , , , 2.6444423, -0.0146029, , , , , , , 2.6444423, -0.0186313, , , , , , , 2.6444423, -0.0112459, , , , , , , 2.6444423, 0, , , , , , , 2.6444423, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6449615, -0.0297093, , , , , , , 2.6449615, 0.0179599, , , , , , , 2.6449615, -0.0287022, , , , , , , 2.6449615, -0.0135958, , , , , , , 2.6449615, -0.0176242, , , , , , , 2.6449615, -0.0023499, , , , , , , 2.6449615, 0, , , , , , , 2.6449615, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6454808, -0.0320592, , , , , , , 2.6454808, 0.0164492, , , , , , , 2.6454808, -0.0276951, , , , , , , 2.6454808, -0.0129244, , , , , , , 2.6454808, -0.0179599, , , , , , , 2.6454808, 0.0070497, , , , , , , 2.6454808, 0, , , , , , , 2.6454808, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.646, -0.0330663, , , , , , , 2.646, 0.0159457, , , , , , , 2.646, -0.0273594, , , , , , , 2.646, -0.0119173, , , , , , , 2.646, -0.018967, , , , , , , 2.646, 0.0099031, , , , , , , 2.646, -0.0052033, , , , , , , 2.646, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6465192, -0.0330663, , , , , , , 2.6465192, 0.0159457, , , , , , , 2.6465192, -0.0297093, , , , , , , 2.6465192, -0.0102388, , , , , , , 2.6465192, -0.0193027, , , , , , , 2.6465192, 0.0052033, , , , , , , 2.6465192, -0.0038605, , , , , , , 2.6465192, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6470385, -0.0323949, , , , , , , 2.6470385, 0.01561, , , , , , , 2.6470385, -0.0310521, , , , , , , 2.6470385, -0.0092317, , , , , , , 2.6470385, -0.0191348, , , , , , , 2.6470385, 0.0008392, , , , , , , 2.6470385, -0.0036927, , , , , , , 2.6470385, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6475577, -0.0330663, , , , , , , 2.6475577, 0.0152743, , , , , , , 2.6475577, -0.030045, , , , , , , 2.6475577, -0.0095674, , , , , , , 2.6475577, -0.018967, , , , , , , 2.6475577, -0.0003357, , , , , , , 2.6475577, -0.0058747, , , , , , , 2.6475577, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6480769, -0.0344091, , , , , , , 2.6480769, 0.0162814, , , , , , , 2.6480769, -0.0303807, , , , , , , 2.6480769, -0.0109102, , , , , , , 2.6480769, -0.0196384, , , , , , , 2.6480769, -0.005539, , , , , , , 2.6480769, -0.0058747, , , , , , , 2.6480769, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
