Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0172241,0.0007791893737974912,0.003296203529046899,0.0012806170266932012,0.0014958608064059087,0.004417366302565636,0.00942445584291311,0.008607906365884375
0.0176897,0.0007863902489106219,0.0033347772350652274,0.0013467755826351454,0.0015277021496950122,0.004435944979816211,0.009564420016410348,0.008683198420304591
0.0181552,0.0007935173669042339,0.003373342203162759,0.0014124625124706206,0.001559410431518781,0.004454404633208323,0.009704274691201048,0.008758221392392605
0.0186207,0.0008005702406362591,0.003411895451587775,0.0014776708879555998,0.0015909838051636586,0.004472745506254885,0.009844001425511976,0.008832967117905295
0.0190862,0.000807548414788306,0.0034504340212162775,0.0015423939110654637,0.0016224204967231984,0.0044909679330229005,0.009983581757380115,0.008907427546599251
0.0195517,0.0008144514662058608,0.003488954976038481,0.001606624915360461,0.001653718805840261,0.0045090723380796695,0.010122997208578746,0.008981594745020569
0.0200172,0.0008212790042278446,0.00352745540362354,0.0016703573672928213,0.001684877106420609,0.004527059236387324,0.010262229288539182,0.009055460899239323
0.0204828,0.0008280306710054529,0.0035659324155624408,0.0017335848674557039,0.0017158938473177798,0.004544929233146343,0.010401259498267729,0.009129018317527307
0.0209483,0.0008347061418102033,0.003604383147888979,0.0017963011517741897,0.0017467675529891375,0.00456268302358878,0.010540069334257421,0.009202259432977615
0.0214138,0.0008413051253311133,0.0036428047614787355,0.001858500092638549,0.001777496824123038,0.004580321392721936,0.010678640292394086,0.009275176806064591
0.0218793,0.0008478273639609272,0.003681194442425958,0.0019201756999800302,0.001808080338237054,0.0045978452150233,0.010816953871856282,0.009347763127142628
0.0223448,0.000854272634071309,0.003719549402398255,0.00198132212228944,0.0018385168502472319,0.004615255454087577,0.010954991579008644,0.009420011218882252
0.0228103,0.0008606407462769196,0.003757866878968988,0.0020419336475787984,0.0018688051930083615,0.004632553162226671,0.011092734931288241,0.009491914038641925
0.0232759,0.0008669315456882912,0.003796144135927227,0.0021020047042863733,0.001898944277825244,0.0046497394800235495,0.011230165461083488,0.009563464680774056
0.0237414,0.0008731449121534155,0.003834378463565104,0.0021615298621254202,0.0019289330949349408,0.004666815635840932,0.011367264719605238,0.009634656378863682
0.0242069,0.0008792807604879585,0.0038725671789424025,0.0022205038328769627,0.0019587707139599782,0.004683782945285782,0.011504014280749583,0.00970548250789834
0.0246724,0.0008853390406940163,0.003910707626128164,0.00227892147112696,0.0019884562843324833,0.004700642810630618,0.011640395744951978,0.009775936586367629
0.0251379,0.0008913197381673273,0.003948797176419107,0.002336777774948209,0.002017989035689225,0.004717396720192667,0.011776390743032276,0.009846012278291015
0.0256034,0.0008972228738928653,0.003986833228534647,0.002394067886527312,0.0020473682782375427,0.004734046247671912,0.011911980940030119,0.009915703395172445
