Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
0.8346724,0.01215927851574065,0.02564946037636889,0.03272477164812726,0.010642885666115324,0.016739322020994634,0.013464884567729539,0.007879291843422448
0.8351379,0.01221844420694633,0.02594771352372693,0.032620447978072564,0.010614296896275036,0.01680334507327837,0.013719010366978555,0.007792656606118556
0.8356034,0.012277263794857347,0.02624643440141415,0.03251921354174365,0.010586158881346425,0.016867874477215956,0.013975963219020754,0.007707506254423261
0.836069,0.012335731009604,0.026545588378380645,0.03242115706133062,0.010558465159071672,0.016932897885558462,0.014235750362239848,0.0076238347909418965
0.8365345,0.012393839559255873,0.02684514056882129,0.03232636717328066,0.010531209191755635,0.016998402758060957,0.014498378839005104,0.007541636023645482
0.837,0.012451583130888025,0.027145055836979702,0.032234932402692304,0.010504384366599971,0.017064376364135395,0.014763855487743454,0.00746090356753401
0.8374655,0.012508955391692576,0.027445298802056168,0.03214694113772473,0.01047798399605436,0.017130805785540274,0.015032186935065694,0.007381630846353303
0.837931,0.012565949990135796,0.02774583384321997,0.03206248160402827,0.010452001318185326,0.01719767791910489,0.015303379587950127,0.007303811094364903
0.8383966,0.012622560557160739,0.028046625104726355,0.03198164183920219,0.010426429497063043,0.017264979479486083,0.015577439625986829,0.007227437358168417
0.8388621,0.012678780707435385,0.02834763650113829,0.031904509667285724,0.010401261623166522,0.017332697001955475,0.015854372993685736,0.0071525024985757265
0.8393276,0.012734604040646141,0.028648831722652972,0.031831172673287965,0.01037649071380755,0.017400816845215484,0.016134185392851535,0.007078999192536486
0.8397931,0.012790024142836556,0.028950174240532978,0.03176171817776239,0.01035210971357369,0.01746932519424253,0.016416882275028275,0.007006919935114239
0.8402586,0.012845034587791003,0.029251627312641824,0.03169623321143138,0.010328111494790654,0.017538208063156303,0.016702468834016503,0.006936257041512505
0.8407241,0.012899628938463033,0.029553153989083644,0.0316348044898659,0.010304488858004338,0.017607451298114127,0.01699094999846565,0.006867002649150122
0.8411897,0.012953800748447961,0.02985471711794653,0.0315775183882254,0.010281234532482706,0.017677040580229657,0.0172823304245442,0.006799148719785102
0.8416552,0.013007543563499242,0.030156279351149073,0.031524460916062605,0.010258341176737702,0.01774696142851526,0.01757661448869017,0.006732687041686204
0.8421207,0.013060850923088022,0.03045780315038942,0.031475717692197765,0.010235801379067292,0.017817199202847467,0.017873806280444157,0.006667609231851419
0.8425862,0.013113716362005149,0.03075925079319616,0.03143137391966671,0.010213607658117733,0.017887739106955087,0.018173909595367254,0.006603906738272467
0.8430517,0.013166133412004906,0.031060584379080165,0.03139151436074682,0.010191752463466186,0.017958566191429704,0.01847692792804581,0.0065415708422444045
0.8435172,0.01321809560348957,0.03136176583578645,0.031356223312065196,0.010170228176223811,0.018029665356758658,0.018782864465185033,0.006480592660719353
0.8439828,0.013269596467233925,0.03166275692564481,0.03132558457979309,0.010149027109659573,0.018101021356380923,0.019091722078793148,0.006420963148703354
0.8444483,0.013320629536148716,0.031963519252017986,0.03129968145493065,0.010128141509845012,0.01817261879976648,0.01940350331945779,0.0063626731016952634
0.8449138,0.013371188347082102,0.03226401426584562,0.03127859668868613,0.010107563556320394,0.018244442155519992,0.01971821040971605,0.006305713158166586
0.8453793,0.013421266442658139,0.03256420327228235,0.03126241246795354,0.010087285362782672,0.01831647575450945,0.02003584523751949,0.0062500738020811126
0.8458448,0.013470857373151327,0.032864047437427865,0.0312512103908928,0.010067298977795852,0.018388703793020492,0.02035640934979526,0.006195745365453173
0.8463103,0.013519954698396222,0.033163507795146645,0.031245071442616172,0.010047596385524465,0.01846111033593695,0.020679903946104316,0.006142718030943327
0.8467759,0.013568551989731144,0.03346254525397488,0.031244075970984834,0.010028169506490965,0.018533679319948013,0.021006329872397575,0.006090981834490327
0.8472414,0.013616642831974944,0.033761120604111905,0.031248303662519086,0.010009010198358004,0.018606394556782358,0.021335687614870678,0.006040526667978141
0.8477069,0.013664220825435733,0.034059194524493276,0.03125783351842564,0.00999011025673663,0.018679239736469483,0.02166797729391789,0.005991342281936898
0.8481724,0.013711279587950435,0.03435672758994269,0.03127274383074504,0.009971461416021522,0.018752198430628416,0.022003198658185577,0.0059434182882766124
0.8486379,0.013757812756953897,0.03465368027839996,0.031293112158622086,0.009953055350254418,0.018825254095783856,0.022341351078725476,0.005896744163052586
0.8491034,0.013803813991576264,0.034950012978222526,0.03131901530470191,0.009934883674016943,0.018898390076709806,0.022682433543247928,0.005851309249261414
0.849569,0.013849276974767252,0.03524568599555791,0.031350529291654064,0.009916937943353963,0.01897158960980083,0.023026444650475018,0.005807102759666535
0.8500345,0.013894195415445836,0.03554065956178476,0.03138772933882682,0.0098992096567286,0.019044835826471037,0.02337338260459351,0.005764113779652245
0.8505,0.013938563050673917,0.03583489384101993,0.03143068983903369,0.009881690256009976,0.019118111756581284,0.023723245209807273,0.005722331270105087
0.8509655,0.013982373647852389,0.036128348937689056,0.03147948433547434,0.009864371127494715,0.019191400331895078,0.024076029864988895,0.005681744070321532
0.851431,0.014025621006937978,0.036420984904157704,0.031534185498791764,0.009847243602963122,0.01926468438956394,0.02443173355842989,0.00564234090094084
0.8518966,0.014068298962679304,0.036712761748419885,0.031594865104267865,0.00983029896077091,0.01933794667564299,0.024790352862689005,0.005604110366902041
0.8523621,0.014110401386870551,0.037003639441840715,0.03166159400915971,0.009813528426977235,0.019411169848637447,0.025151883929538175,0.0055670409604239345
0.8528276,0.01415192219062122,0.037293577926949394,0.03173444213017867,0.009796923176509804,0.0194843364830808,0.02551632248500559,0.005531121064007019
0.8532931,0.014192855326640396,0.03758253712527877,0.03181347842111491,0.009780474334367689,0.019557429073145206,0.0258836638245155,0.005496338953456239
0.8537586,0.014233194791534067,0.03787047694524766,0.03189877085060983,0.009764172976862516,0.01963043003628462,0.026253902808124428,0.005462682800923391
0.8542241,0.014272934628113871,0.03815735729008207,0.031990386380078895,0.00974801013289864,0.019703321716911047,0.02662703385585317,0.005430140677968004
0.8546897,0.014312068927715737,0.03844313806577194,0.032088390941787524,0.009731976785292897,0.01977608639010435,0.027003050943114126,0.005398700558635478
0.8551552,0.014350591832526755,0.03872777918905986,0.03219284941708243,0.009716063872134568,0.019848706265355794,0.027381947596233122,0.005368350322551246
0.8556207,0.01438849753791867,0.03901124059545871,0.03230382561478063,0.009700262288186155,0.019921163490345593,0.02776371688806489,0.005339077758029664
0.8560862,0.014425780294786373,0.03929348224729488,0.032421382249718446,0.009684562886325528,0.019993440154754582,0.02814835143370109,0.0053108705651963494
0.8565517,0.014462434411889945,0.03957446414177392,0.03254558092146244,0.009668956479030051,0.020065518294109998,0.028535843386269667,0.0052837163591226794
0.8570172,0.014498454258198797,0.03985414631906518,0.032676482093184626,0.00965343383990319,0.020137379893665385,0.02892618443282413,0.005257602672971151
0.8574828,0.014533834265236571,0.040132488870401384,0.03281414507070387,0.009637985705244113,0.020209006892314627,0.029319365790321343,0.005232516961150366
0.8579483,0.014568568929425502,0.040409451946189535,0.032958627981695444,0.009622602775660728,0.020280381186540013,0.029715378201686137,0.005208446602478403
0.8584138,0.014602652814428872,0.040684995764128665,0.03310998775507086,0.009607275717726559,0.020351484634394366,0.030114211931961118,0.00518537890335339
0.8588793,0.01463608055349027,0.04095908061733038,0.03326828010052964,0.009591995165681865,0.020422299059517188,0.030515856764539592,0.005163301100930142
0.8593448,0.014668846851768206,0.04123166688243774,0.033433559488284796,0.00957675172317935,0.02049280625518472,0.03092030199747956,0.005142200366301801
0.8598103,0.014700946488664568,0.04150271502773762,0.03360587912896349,0.009561535965074787,0.020562987988393792,0.03132753643989638,0.005122063807685455
0.8602759,0.014732374320145368,0.041772185621262024,0.03378529095368417,0.00954633843926291,0.02063282600397918,0.031737548408431564,0.005102878473610743
0.8607414,0.014763125281052097,0.042040039338873306,0.03397184559431138,0.00953114966855886,0.020702302028764073,0.03215032572379492,0.005084631356110501
0.8612069,0.014793194387401981,0.042306236972328576,0.034165592363889094,0.009515960152625472,0.020771397775743106,0.03256585570737706,0.005067309393912428
0.8616724,0.014822576738675297,0.04257073943731859,0.03436657923725327,0.009500760369946648,0.020840094948297326,0.03298412517792909,0.005050899475630837
0.8621379,0.014851267520087804,0.042833507781476585,0.03457485283182459,0.00948554077984704,0.020908375244440284,0.03340512044830623,0.0050353884429575335
0.8626034,0.01487926200484628,0.04309450319235294,0.034790458388582544,0.00947029182455824,0.0209762203610943,0.033828827322271646,0.005020763093850897
0.863069,0.014906555556385074,0.04335368700535165,0.03501343975322232,0.009455003931331665,0.021043611998395887,0.03425523109135686,0.005007010185722293
0.8635345,0.014933143630581451,0.043611020711625,0.03524383935749697,0.009439667514598283,0.021110531864029166,0.03468431653177463,0.00499411643861893
0.864,0.01495902177794762,0.04386646596592255,0.035481698200747425,0.009424272978175361,0.021176961677586054,0.03511606790138033,0.004982068538402325
0.8644655,0.014984185645797277,0.044119984594390406,0.03572705583162348,0.009408810717520316,0.021242883174951863,0.03555046893667725,0.0049708531399215074
0.864931,0.0150086309803845,0.04437153860231684,0.03597995032999907,0.009393271122031779,0.021308278112715146,0.03598750284986154,0.0049604568701801174
0.8653966,0.015032353629012861,0.044621090181819596,0.03624041828908522,0.009377644577397894,0.021373128272600603,0.036427152325902275,0.004950866331496576
0.8658621,0.015055349542112623,0.04486860171947059,0.03650849479774392,0.009361921467991868,0.021437415465924037,0.036869399519652186,0.004942068104656493
0.8663276,0.015077614775283809,0.04511403580385328,0.03678421342300611,0.00934609217931473,0.021501121538068428,0.03731422605298426,0.004934048752056517
0.8667931,0.015099145491302977,0.04535735523304859,0.03706760619279658,0.009330147100485261,0.021564228372980082,0.037761613011949566,0.004926794820838815
0.8672586,0.015119937962091504,0.045598523022045714,0.03735870357886866,0.009314076626776979,0.02162671789768387,0.03821154094395108,0.004920292846015344
0.8677241,0.015139988570643094,0.045837502410074955,0.037657534479951106,0.009297871162202079,0.02168857208681632,0.03866398985492845,0.004914529353581042
0.8681897,0.015159293812908222,0.04607425686786033,0.03796412620510945,0.009281521122142129,0.021749772967175316,0.039118939206548464,0.0049094908636150535
0.8686552,0.015177850299633209,0.04630875010479066,0.03827850445732371,0.009265016936025314,0.021810302622284873,0.03957636791339585,0.004905163893369084
0.8691207,0.015195654758151591,0.04654094607600818,0.0386006933172842,0.009248349050049898,0.02187014319697366,0.04003625434015933,0.004901534960341935
0.8695862,0.01521270403412555,0.04677080898941412,0.03893071522740684,0.009231507929953585,0.021929276901965746,0.04049857629880748,0.004898590585339273
