Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0176897,0.025325994658766608,0.013838215903084828,0.022601177168320764,0.055227076010370524,-0.003217737032280003,0.08399799264056036,0.02436238043705537
0.0181552,0.025677853364076363,0.014180643611415914,0.023280594952904857,0.05566119877555661,-0.002702596444189889,0.08469892756100993,0.024613517604586063
0.0186207,0.02603019268305459,0.014527363814958852,0.023957863111461218,0.05609068916657663,-0.0021875279346814124,0.08539209324115882,0.024865252936088968
0.0190862,0.026382969750318095,0.014878370349397298,0.02463290295838794,0.05651546413598047,-0.0016725600286674042,0.08607741787902407,0.02511755545582364
0.0195517,0.026736141517368365,0.015233656161087072,0.02530563620868529,0.056935441604179994,-0.001157720922480015,0.08675483200850913,0.025370394013439428
0.0200172,0.027089664762756722,0.015593213300675118,0.02597598499120094,0.05735054048378828,-0.0006430384823178375,0.08742426851307442,0.025623737292361826
0.0204828,0.027443496102312896,0.015957032916876477,0.026643871861645678,0.05776068070356533,-0.00012854024295750718,0.088085662638108,0.025877553818244636
0.0209483,0.027797591999433963,0.016325105250413623,0.027309219815382327,0.0581657832319624,0.00038574659327271943,0.08873895200199564,0.026131811967483053
0.0214138,0.028151908775430796,0.016697419628122642,0.02797195229999086,0.05856577010025785,0.0008997951572600178,0.0893840766058888,0.02638647997578251
0.0218793,0.028506402619929337,0.01707396445723082,0.028631993227612798,0.05896056442527876,0.0014135789136173796,0.09002097884216978,0.02664152594677802
0.0223448,0.028861029601324154,0.017454727219810343,0.029289266987078354,0.05935009043170284,0.0019270716609400924,0.09064960350161289,0.026896917860698484
0.0228103,0.029215745677281742,0.017839694467413018,0.029943698455819918,0.05973427347393596,0.0024402475318111416,0.09126989777924227,0.027152623583070322
0.0232759,0.029570506705291114,0.018228851815890987,0.03059521301157566,0.060113040057560775,0.002953080992558426,0.09188181127888757,0.02740861087345453
0.0237414,0.029925268453259095,0.01862218394040845,0.03124373654388711,0.06048631786035221,0.0034655468427667617,0.09248529601644033,0.02766484739421122
0.0242069,0.030279986610147535,0.019019674570649518,0.0318891954653947,0.060854035752854856,0.003977620214547773,0.09308030642181558,0.02792130071928554
0.0246724,0.030634616796649566,0.01942130648622727,0.032531516722935507,0.061216123818517744,0.004489276571570952,0.09366679933962448,0.02817793834300901
0.0251379,0.030989114575901797,0.019827061512298925,0.03317062780844749,0.061572513373381675,0.005000491707859425,0.09424473402856486,0.028434727688910182
0.0256034,0.03134343546422908,0.020236920515391995,0.03380645676968432,0.06192313698531443,0.0055112417463543,0.09481407215953871,0.028691636118528752
0.026069,0.03169753494191821,0.020650863399446134,0.034438932220744935,0.062267928492789046,0.006021503137251883,0.0953747778125066,0.028948630940227114
0.0265345,0.03205136846401665,0.02106886910207523,0.03506798335242166,0.06260682302320078,0.006531252656118475,0.09592681747209027,0.029205679417993336
0.027,0.032404891471152344,0.02149091559105412,0.03569353994237069,0.06293975701071887,0.0070404674017878945,0.0964701600219366,0.029462748780229364
0.0274655,0.032758059400370375,0.021916979861034244,0.03631553236510855,0.0632666682136695,0.007549124794047223,0.09700477673785698,0.029719806228518074
0.027931,0.03311082769598211,0.022347037930492208,0.03693389160183809,0.06358749573144674,0.008057202571116565,0.0975306412797576,0.02997681894636266
0.0283966,0.03346315182042269,0.022781064838915267,0.03754854925010767,0.06390218002094866,0.008564678786928785,0.09804772968237764,0.03023375410789161
0.0288621,0.03381498726511245,0.023219034644227414,0.03815943753330713,0.06421066291253558,0.009071531808215275,0.09855602034485311,0.03049057888652228
0.0293276,0.034166289561318036,0.023660920420459745,0.038766489310003795,0.06451288762550823,0.009577740311403841,0.0990554940191248,0.030747260463575964
0.0297931,0.034517014291009215,0.02410669425566845,0.03936963808312193,0.06480879878310365,0.010083283279334802,0.09954613379720945,0.031003766036837223
0.0302586,0.034867117097707415,0.02455632725010367,0.03996881800896863,0.06509834242700706,0.010588139997801387,0.10002792509735425,0.031260062829050216
0.0307241,0.03521655369732211,0.025009789514632338,0.04056396390610879,0.06538146603137861,0.011092290051920636,0.10050085564909546,0.03151611809634469
0.0311897,0.03556527988897145,0.025467050169417853,0.04115501126409172,0.06565811851639373,0.011595713322341097,0.10096491547724187,0.03177189913658452
0.0316552,0.03591325156578353,0.02592807734285955,0.041741896252031556,0.06592825026129659,0.012098389981293712,0.10142009688480577,0.032027373297631855
0.0321207,0.03626042472567474,0.02639283817079482,0.04232455572704362,0.06619181311696598,0.012600300488492368,0.10186639443490354,0.032282507985520376
0.0325862,0.03660675548210155,0.02686129879596662,0.04290292724253874,0.06644876041799429,0.01310142558689065,0.10230380493164945,0.0325372706725315
0.0330517,0.03695220007478173,0.0273334243677592,0.04347694905637761,0.06669904699428057,0.013601746298301439,0.10273232740006638,0.032791628905168034
0.0335172,0.03729671488038114,0.02780917904220479,0.04404656013888768,0.06694262918213963,0.01410124391888599,0.10315196306503793,0.033045550312020236
0.0339828,0.03764025642316177,0.028288525982263835,0.044611700180745235,0.0671794648349287,0.01459990001451923,0.10356271532932668,0.03329900261152007
0.0344483,0.03798278138558633,0.028771427358381306,0.04517230960072583,0.06740951333319399,0.01509769641603821,0.10396458975068361,0.0335519536195798
0.0349138,0.038324246618874507,0.02925784434932136,0.04572832955332644,0.06763273559433887,0.015594615214380627,0.10435759401807401,0.03380437125711155
0.0353793,0.03866460915350584,0.029747737143282518,0.046279701936262914,0.06784909408181611,0.016090638755620484,0.1047417379270454,0.03405622355742479
0.0358448,0.03900382620966352,0.030241064939295383,0.04682636939784639,0.06805855281384618,0.016585749635907983,0.10511703335426345,0.034307478673498565
0.0363103,0.03934185520761351,0.03073778594890487,0.047368275344242226,0.06826107737166406,0.017079930696320654,0.10548349423124144,0.034558104885125354
0.0367759,0.039678653778013134,0.031237857398138672,0.04790536394661508,0.06845663490729714,0.01757316501763272,0.10584113651728909,0.03480807060592312
0.0372414,0.040014179772143166,0.03174123552976366,0.04843758014816298,0.06864519415087682,0.018065435915009514,0.10618997817170646,0.035057344390211964
0.0377069,0.04034839127205778,0.03224787560583181,0.04896486967104392,0.06882672541748636,0.018556726932633796,0.10653003912524789,0.03530589493975151
0.0381724,0.04068124660064699,0.032757731910516924,0.049487179023197485,0.06900120061354768,0.019047021838270707,0.10686134125088093,0.0355536911103351
0.0386379,0.041012704331606364,0.0332707577532436,0.05000445550506452,0.06916859324274985,0.019536304617778312,0.10718390833386407,0.03580070191823674
0.0391034,0.041342723299309755,0.03378690547210942,0.050516647216207626,0.06932887841152179,0.020024559469570682,0.10749776604116658,0.03604689654650663
0.039569,0.04167126260858072,0.0343061264376017,0.051023703061835075,0.06948203283405274,0.020511770799040763,0.1078029418902528,0.036292244351111023
0.0400345,0.041998281644359266,0.0348283710566096,0.05152557275923118,0.06962803483686344,0.020997923212950492,0.10809946521725326,0.03653671486691212
0.0405,0.04232374008126054,0.035353588776732704,0.052022206844095774,0.06976686436293153,0.021483001513795844,0.10838736714454383,0.03678027781348358
0.0409655,0.04264759789302217,0.03588172809088666,0.05251355667679553,0.06989850297537471,0.021966990694154653,0.10866668054775387,0.03702290310075711
0.041431,0.04296981536183704,0.03641273654220681,0.05299957444852946,0.07002293386069477,0.02244987593102535,0.10893744002222447,0.03726456083449565
0.0418966,0.043290353087567804,0.0369465607292505,0.05348021318741079,0.07014014183158498,0.022931642580164686,0.10919968184893693,0.03750522132158876
0.0423621,0.043609171996839516,0.037483146311499155,0.05395542676446748,0.07025011332930342,0.023412276170432633,0.10945344395993187,0.037744855075165853
0.0428276,0.04392623335200626,0.03802243801516139,0.05442516989956317,0.07035283642561403,0.023891762398152855,0.10969876590323932,0.03798343281952325
0.0432931,0.04424149875998718,0.03856437963927874,0.05488939816724029,0.07044830082429727,0.02437008712149682,0.10993568880734009,0.038220925494861495
0.0437586,0.04455493018096735,0.039108914062135736,0.055348068002487025,0.07053649786223178,0.024847236354899802,0.11016425534517864,0.03845730426182959
0.0442241,0.044866489936958444,0.039655983247976534,0.055801136706429305,0.07061742051004827,0.02532319626351677,0.11038450969774846,0.038692540505873715
0.0446897,0.045176140720214045,0.04020552825403005,0.05624856245194903,0.0706910633723571,0.025797953157726136,0.11059649751727077,0.03892660584138862
0.0451552,0.04548384560149391,0.04075748923784597,0.05669030428922911,0.07075742268755048,0.02627149348768905,0.11080026588998765,0.039159472115670654
0.0456207,0.04578956803817161,0.04131180546494371,0.05712632215122611,0.07081649632718023,0.026743803837971845,0.11099586329859118,0.039391111412672014
0.0460862,0.04609327188217955,0.04186841531677627,0.05755657685907048,0.07086828379491185,0.02721487092223905,0.11118333958431029,0.039621496056556925
0.0465517,0.04639492138778552,0.042427256299010827,0.05798103012739471,0.07091278622505473,0.02768468157802427,0.11136274590867772,0.039850598615060885
0.0470172,0.04669448121919451,0.042988265050127504,0.05839964456958887,0.07095000638066871,0.028153222761586164,0.11153413471500004,0.040078391902654956
0.0474828,0.04699191645796971,0.0435513773503378,0.05881238370298312,0.0709799486512465,0.028620481542856634,0.111697559689554,0.040304848983517785
0.0479483,0.04728719261026655,0.04411652813082381,0.0592192119539567,0.07100261904997161,0.02908644510048807,0.11185307572253277,0.04052994317431886
0.0484138,0.04758027561387466,0.04468365148329914,0.0596200946629727,0.07101802521055137,0.029551100717006562,0.1120007388687665,0.04075364804681681
0.0488793,0.047871131845063,0.045252680669892645,0.06001499808953806,0.07102617638362471,0.03001443577407778,0.11214060630824181,0.04097593743027732
0.0493448,0.04815972812522494,0.04582354813335555,0.06040388941708803,0.07102708343274433,0.0304764377478922,0.11227273630644499,0.04119678541371505
0.0498103,0.04844603172732116,0.04639618550759251,0.060786736757794974,0.07102075882993267,0.030937094204676163,0.11239718817455437,0.0414161663479645
0.0502759,0.048730010382119514,0.046970523628516885,0.061163509157301316,0.07100721665081125,0.0313963927963353,0.11251402222950736,0.04163405484758433
0.0507414,0.049011632284231874,0.047546492545230176,0.06153417659937702,0.07098647256930275,0.031854321256236565,0.11262329975396847,0.04185042579260019
0.0512069,0.04929086609794858,0.04812402153152545,0.06189871001050233,0.07095854385190528,0.032310867395134835,0.1127250829562242,0.04206525433009116
