Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.7121034,0.0012474684150558097,0.002692526612734291,0.0061849147138056185,0.028987723477625793,0.015699035336196474,0.028613378413984515,0.010044894615560105
2.712569,0.0012469589399905687,0.0026975993151842083,0.006190193027785568,0.028956844597512493,0.015699131816388743,0.028746450893332026,0.010088559506328714
2.7130345,0.0012464376995482787,0.0027026775641550713,0.006195664028486286,0.02892416342611964,0.01569833378628265,0.028878657209293782,0.010132177743291618
2.7135,0.0012459042729096907,0.0027077605437282777,0.006201325463167315,0.028889685453942087,0.01569664041162317,0.029009978624696516,0.010175743800654882
2.7139655,0.00124535825615359,0.002712847435816377,0.006207175019570804,0.028853416567265363,0.01569405103871765,0.029140396468996035,0.01021925213928985
2.714431,0.0012447992624428131,0.0027179374205167184,0.006213210327380208,0.02881536304588438,0.015690565194898292,0.029269892141204765,0.010262697207805465
2.7148966,0.0012442269222075954,0.0027230296764679538,0.006219428959703737,0.02877553156070437,0.015686182588931855,0.029398447112813947,0.010306073443609023
2.7153621,0.0012436408833261681,0.0027281233812092684,0.0062258284345812565,0.028733929171225792,0.01568090311137648,0.029526042930710383,0.010349375273955014
2.7158276,0.001243040811302513,0.0027332177115422115,0.006232406216513327,0.028690563322914746,0.015674726834885532,0.029652661220087615,0.01039259711698165
2.7162931,0.0012424263894411844,0.002738311843894963,0.006239159718011054,0.028645441844460245,0.01566765401445848,0.02977828368735131,0.010435733382734739
2.7167586,0.0012417973190191093,0.002743404954688875,0.00624608630116536,0.028598572944919635,0.015659685087638948,0.0299028921230184,0.010478778474178638
2.7172241,0.001241153319454275,0.002748496220707099,0.006253183279234272,0.028549965210753262,0.01565082067466017,0.03002646840460973,0.010521726788194142
2.7176897,0.0012404941284712236,0.002753584819465093,0.006260447918246763,0.028499627602749718,0.01564106157853808,0.030148994499535904,0.010564572716563289
2.7181552,0.0012398195022632662,0.002758669929582792,0.006267877438621635,0.02844756945284299,0.0156304087851124,0.030270452467976328,0.010607310646941271
2.7186207,0.001239129215651333,0.0027637507311582044,0.006275469016799905,0.028393800460823078,0.015618863463035954,0.030390824465751438,0.010649934963815829
