Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.8768966,0.0015851565474499102,0.02195923681993583,0.0033199295182867843,0.004286485628437954,0.0013550217791632212,0.022035491761701068,0.008990408078328821
2.8773621,0.001586702888599191,0.021929022806405716,0.003319191682801672,0.0042789275885373144,0.0013557765305224955,0.02197174962631667,0.009026753153683426
2.8778276,0.0015882487843054956,0.021898640116916796,0.003318459271525411,0.004271362340821599,0.0013565923432783376,0.02190732069383814,0.009063059523122996
2.8782931,0.0015897940284555286,0.02186810097716226,0.003317732612579086,0.004263791468379493,0.001357469165515029,0.02184222315980179,0.009099323779423775
2.8787586,0.0015913384170124392,0.02183741751542664,0.0033170120227593836,0.0042562165474910344,0.001358406931222617,0.0217764753008707,0.009135542487457314
2.8792241,0.0015928817480367946,0.021806601758698786,0.0033162978074674,0.00424863914719246,0.001359405560185678,0.02171009546690666,0.00917171218537373
2.8796897,0.0015944238217060736,0.02177566562886404,0.0033155902606486817,0.004241060828839258,0.0013604649578769375,0.021643102073074592,0.009207829385819209
2.8801552,0.0015959644403326623,0.0217446209389769,0.0033148896647443877,0.004233483145667588,0.0013615850153557735,0.021575513591984976,0.009243890577186853
2.8806207,0.00159750340838034,0.021713479389615237,0.003314196290653446,0.004225907642354212,0.001362765609171636,0.02150734854587976,0.009279892224899866
2.8810862,0.001599040532479252,0.02168225256531724,0.0033135103977055746,0.004218335854575207,0.0013640066012724108,0.02143862549886686,0.009315830772726102
2.8815517,0.0016005756214393712,0.02165095193110216,0.0033128322336450256,0.004210769308563722,0.001365307838917757,0.021369363049208428,0.00935170264412297
2.8820172,0.0016021084862624714,0.02161958882907584,0.0033121620346248837,0.004203209520667129,0.001366669154597442,0.021299579821667764,0.009387504243611663
2.8824828,0.0016036389401526195,0.021588174475122138,0.003311500025211781,0.004195657996903901,0.0013680903659547107,0.021229294459919584,0.009423231958179781
