Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 15:13:01
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
1.6890577, -0.0250095, , , , , , , 1.6890577, 0.0387732, , , , , , , 1.6890577, -0.0243381, , , , , , , 1.6890577, 0.0313878, , , , , , , 1.6890577, -0.0696574, , , , , , , 1.6890577, 0.0119173, , , , , , , 1.6890577, -0.0068818, , , , , , , 1.6890577, -0.0753643, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6895769, -0.0290379, , , , , , , 1.6895769, 0.033402, , , , , , , 1.6895769, -0.0270237, , , , , , , 1.6895769, 0.0206455, , , , , , , 1.6895769, -0.0407874, , , , , , , 1.6895769, 0.0048676, , , , , , , 1.6895769, -0.0060426, , , , , , , 1.6895769, -0.0649577, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6900962, -0.0332341, , , , , , , 1.6900962, 0.0253452, , , , , , , 1.6900962, -0.0307164, , , , , , , 1.6900962, 0.0152743, , , , , , , 1.6900962, -0.0219883, , , , , , , 1.6900962, -0.0139315, , , , , , , 1.6900962, -0.005539, , , , , , , 1.6900962, -0.0572366, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6906154, -0.0350805, , , , , , , 1.6906154, 0.0199741, , , , , , , 1.6906154, -0.0313878, , , , , , , 1.6906154, 0.018967, , , , , , , 1.6906154, -0.0162814, , , , , , , 1.6906154, -0.018967, , , , , , , 1.6906154, -0.0031891, , , , , , , 1.6906154, -0.0402838, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6911346, -0.030045, , , , , , , 1.6911346, 0.0206455, , , , , , , 1.6911346, -0.0283665, , , , , , , 1.6911346, 0.0223239, , , , , , , 1.6911346, -0.01561, , , , , , , 1.6911346, -0.0011749, , , , , , , 1.6911346, -0.0001678, , , , , , , 1.6911346, -0.0193027, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6916538, -0.0231632, , , , , , , 1.6916538, 0.026688, , , , , , , 1.6916538, -0.0229953, , , , , , , 1.6916538, 0.0196384, , , , , , , 1.6916538, -0.0146029, , , , , , , 1.6916538, 0.0196384, , , , , , , 1.6916538, 0.0010071, , , , , , , 1.6916538, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6921731, -0.0196384, , , , , , , 1.6921731, 0.0328985, , , , , , , 1.6921731, -0.0176242, , , , , , , 1.6921731, 0.0125887, , , , , , , 1.6921731, -0.0125887, , , , , , , 1.6921731, 0.0320592, , , , , , , 1.6921731, -0.0005035, , , , , , , 1.6921731, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6926923, -0.0186313, , , , , , , 1.6926923, 0.0307164, , , , , , , 1.6926923, -0.0109102, , , , , , , 1.6926923, 0.002182, , , , , , , 1.6926923, -0.0102388, , , , , , , 1.6926923, 0.0488441, , , , , , , 1.6926923, -0.0015106, , , , , , , 1.6926923, -0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6932115, -0.0182956, , , , , , , 1.6932115, 0.0213169, , , , , , , 1.6932115, -0.0068818, , , , , , , 1.6932115, -0.0082246, , , , , , , 1.6932115, -0.008896, , , , , , , 1.6932115, 0.0738537, , , , , , , 1.6932115, -0.0005035, , , , , , , 1.6932115, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6937308, -0.0169528, , , , , , , 1.6937308, 0.0159457, , , , , , , 1.6937308, -0.0068818, , , , , , , 1.6937308, -0.0152743, , , , , , , 1.6937308, -0.0095674, , , , , , , 1.6937308, 0.0931563, , , , , , , 1.6937308, 0.0011749, , , , , , , 1.6937308, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.69425, -0.0182956, , , , , , , 1.69425, 0.0172885, , , , , , , 1.69425, -0.0105745, , , , , , , 1.69425, -0.0193027, , , , , , , 1.69425, -0.0117494, , , , , , , 1.69425, 0.1089342, , , , , , , 1.69425, 0.0011749, , , , , , , 1.69425, -0.0164492, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6947692, -0.0172885, , , , , , , 1.6947692, 0.0179599, , , , , , , 1.6947692, -0.01561, , , , , , , 1.6947692, -0.0224918, , , , , , , 1.6947692, -0.0142672, , , , , , , 1.6947692, 0.1032273, , , , , , , 1.6947692, 0.0011749, , , , , , , 1.6947692, -0.018967, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6952885, -0.0139315, , , , , , , 1.6952885, 0.0137636, , , , , , , 1.6952885, -0.023331, , , , , , , 1.6952885, -0.0297093, , , , , , , 1.6952885, -0.0179599, , , , , , , 1.6952885, 0.0508583, , , , , , , 1.6952885, 0.0005035, , , , , , , 1.6952885, -0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6958077, -0.0139315, , , , , , , 1.6958077, 0.0095674, , , , , , , 1.6958077, -0.0292058, , , , , , , 1.6958077, -0.0397803, , , , , , , 1.6958077, -0.0196384, , , , , , , 1.6958077, -0.0130922, , , , , , , 1.6958077, -0.0005035, , , , , , , 1.6958077, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6963269, -0.0176242, , , , , , , 1.6963269, 0.0048676, , , , , , , 1.6963269, -0.0323949, , , , , , , 1.6963269, -0.0486763, , , , , , , 1.6963269, -0.0172885, , , , , , , 1.6963269, -0.0404517, , , , , , , 1.6963269, -0.0015106, , , , , , , 1.6963269, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6968462, -0.0213169, , , , , , , 1.6968462, 0.0028534, , , , , , , 1.6968462, -0.0370947, , , , , , , 1.6968462, -0.0535439, , , , , , , 1.6968462, -0.012253, , , , , , , 1.6968462, -0.0320592, , , , , , , 1.6968462, -0.0001678, , , , , , , 1.6968462, 0.0157778, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6973654, -0.0240024, , , , , , , 1.6973654, 0.0090639, , , , , , , 1.6973654, -0.0407874, , , , , , , 1.6973654, -0.0515297, , , , , , , 1.6973654, -0.0075532, , , , , , , 1.6973654, -0.0209812, , , , , , , 1.6973654, 0.0018463, , , , , , , 1.6973654, 0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6978846, -0.0250095, , , , , , , 1.6978846, 0.0179599, , , , , , , 1.6978846, -0.0411231, , , , , , , 1.6978846, -0.0501869, , , , , , , 1.6978846, -0.0062104, , , , , , , 1.6978846, -0.0196384, , , , , , , 1.6978846, 0.002182, , , , , , , 1.6978846, 0.0253452, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6984038, -0.0261845, , , , , , , 1.6984038, 0.0219883, , , , , , , 1.6984038, -0.0399481, , , , , , , 1.6984038, -0.0473335, , , , , , , 1.6984038, -0.0058747, , , , , , , 1.6984038, -0.0162814, , , , , , , 1.6984038, 0.0010071, , , , , , , 1.6984038, 0.0206455, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6989231, -0.026688, , , , , , , 1.6989231, 0.0206455, , , , , , , 1.6989231, -0.0370947, , , , , , , 1.6989231, -0.0352483, , , , , , , 1.6989231, -0.0058747, , , , , , , 1.6989231, -0.003357, , , , , , , 1.6989231, 0.0011749, , , , , , , 1.6989231, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6994423, -0.0276951, , , , , , , 1.6994423, 0.0186313, , , , , , , 1.6994423, -0.0344091, , , , , , , 1.6994423, -0.0290379, , , , , , , 1.6994423, -0.0045319, , , , , , , 1.6994423, 0.0018463, , , , , , , 1.6994423, 0.0016785, , , , , , , 1.6994423, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6999615, -0.0276951, , , , , , , 1.6999615, 0.0199741, , , , , , , 1.6999615, -0.0332341, , , , , , , 1.6999615, -0.0347448, , , , , , , 1.6999615, -0.0028534, , , , , , , 1.6999615, -0.0028534, , , , , , , 1.6999615, 0.0011749, , , , , , , 1.6999615, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7004808, -0.0265202, , , , , , , 1.7004808, 0.0253452, , , , , , , 1.7004808, -0.0337377, , , , , , , 1.7004808, -0.040116, , , , , , , 1.7004808, -0.002182, , , , , , , 1.7004808, -0.0075532, , , , , , , 1.7004808, 0.0011749, , , , , , , 1.7004808, -0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.701, -0.0243381, , , , , , , 1.701, 0.0287022, , , , , , , 1.701, -0.0340734, , , , , , , 1.701, -0.040116, , , , , , , 1.701, -0.0015106, , , , , , , 1.701, -0.0129244, , , , , , , 1.701, 0.0018463, , , , , , , 1.701, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7015192, -0.0236667, , , , , , , 1.7015192, 0.0280308, , , , , , , 1.7015192, -0.0340734, , , , , , , 1.7015192, -0.0377661, , , , , , , 1.7015192, 0.0008392, , , , , , , 1.7015192, -0.0209812, , , , , , , 1.7015192, 0.0005035, , , , , , , 1.7015192, -0.0003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7020385, -0.0258488, , , , , , , 1.7020385, 0.0246738, , , , , , , 1.7020385, -0.0327306, , , , , , , 1.7020385, -0.0359197, , , , , , , 1.7020385, 0.0031891, , , , , , , 1.7020385, -0.0290379, , , , , , , 1.7020385, -0.0003357, , , , , , , 1.7020385, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7025577, -0.0260166, , , , , , , 1.7025577, 0.0182956, , , , , , , 1.7025577, -0.0323949, , , , , , , 1.7025577, -0.0354162, , , , , , , 1.7025577, 0.0041962, , , , , , , 1.7025577, -0.0323949, , , , , , , 1.7025577, -0.0008392, , , , , , , 1.7025577, 0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7030769, -0.0256809, , , , , , , 1.7030769, 0.0130922, , , , , , , 1.7030769, -0.0302129, , , , , , , 1.7030769, -0.0357519, , , , , , , 1.7030769, 0.0052033, , , , , , , 1.7030769, -0.0337377, , , , , , , 1.7030769, -0.0018463, , , , , , , 1.7030769, 0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7035962, -0.0271916, , , , , , , 1.7035962, 0.0137636, , , , , , , 1.7035962, -0.0273594, , , , , , , 1.7035962, -0.0374304, , , , , , , 1.7035962, 0.0052033, , , , , , , 1.7035962, -0.0377661, , , , , , , 1.7035962, -0.0045319, , , , , , , 1.7035962, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7041154, -0.0273594, , , , , , , 1.7041154, 0.0179599, , , , , , , 1.7041154, -0.0263523, , , , , , , 1.7041154, -0.0364233, , , , , , , 1.7041154, 0.0045319, , , , , , , 1.7041154, -0.0386053, , , , , , , 1.7041154, -0.0052033, , , , , , , 1.7041154, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7046346, -0.0270237, , , , , , , 1.7046346, 0.0196384, , , , , , , 1.7046346, -0.0229953, , , , , , , 1.7046346, -0.0364233, , , , , , , 1.7046346, 0.0011749, , , , , , , 1.7046346, -0.0287022, , , , , , , 1.7046346, -0.0045319, , , , , , , 1.7046346, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7051538, -0.0280308, , , , , , , 1.7051538, 0.0199741, , , , , , , 1.7051538, -0.0213169, , , , , , , 1.7051538, -0.0404517, , , , , , , 1.7051538, 0.0011749, , , , , , , 1.7051538, -0.0015106, , , , , , , 1.7051538, -0.002182, , , , , , , 1.7051538, 0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7056731, -0.0276951, , , , , , , 1.7056731, 0.0196384, , , , , , , 1.7056731, -0.021149, , , , , , , 1.7056731, -0.0451514, , , , , , , 1.7056731, 0.0031891, , , , , , , 1.7056731, 0.0198062, , , , , , , 1.7056731, -0.002182, , , , , , , 1.7056731, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7061923, -0.027863, , , , , , , 1.7061923, 0.0186313, , , , , , , 1.7061923, -0.0223239, , , , , , , 1.7061923, -0.0448157, , , , , , , 1.7061923, 0.0045319, , , , , , , 1.7061923, 0.0102388, , , , , , , 1.7061923, -0.0031891, , , , , , , 1.7061923, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7067115, -0.0290379, , , , , , , 1.7067115, 0.0159457, , , , , , , 1.7067115, -0.024506, , , , , , , 1.7067115, -0.0404517, , , , , , , 1.7067115, 0.0031891, , , , , , , 1.7067115, -0.0182956, , , , , , , 1.7067115, -0.0041962, , , , , , , 1.7067115, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7072308, -0.0310521, , , , , , , 1.7072308, 0.0139315, , , , , , , 1.7072308, -0.0283665, , , , , , , 1.7072308, -0.0365911, , , , , , , 1.7072308, -0.0008392, , , , , , , 1.7072308, -0.0350805, , , , , , , 1.7072308, -0.0052033, , , , , , , 1.7072308, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.70775, -0.0310521, , , , , , , 1.70775, 0.012253, , , , , , , 1.70775, -0.030045, , , , , , , 1.70775, -0.0344091, , , , , , , 1.70775, -0.005539, , , , , , , 1.70775, -0.0307164, , , , , , , 1.70775, -0.0052033, , , , , , , 1.70775, 0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7082692, -0.0310521, , , , , , , 1.7082692, 0.0119173, , , , , , , 1.7082692, -0.0290379, , , , , , , 1.7082692, -0.0340734, , , , , , , 1.7082692, -0.0082246, , , , , , , 1.7082692, -0.0229953, , , , , , , 1.7082692, -0.0041962, , , , , , , 1.7082692, 0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7087885, -0.0317235, , , , , , , 1.7087885, 0.0125887, , , , , , , 1.7087885, -0.0273594, , , , , , , 1.7087885, -0.0337377, , , , , , , 1.7087885, -0.0095674, , , , , , , 1.7087885, -0.0250095, , , , , , , 1.7087885, -0.0031891, , , , , , , 1.7087885, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7093077, -0.0310521, , , , , , , 1.7093077, 0.0119173, , , , , , , 1.7093077, -0.0276951, , , , , , , 1.7093077, -0.0307164, , , , , , , 1.7093077, -0.0125887, , , , , , , 1.7093077, -0.0330663, , , , , , , 1.7093077, -0.0025177, , , , , , , 1.7093077, 0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7098269, -0.030045, , , , , , , 1.7098269, 0.011078, , , , , , , 1.7098269, -0.0283665, , , , , , , 1.7098269, -0.0263523, , , , , , , 1.7098269, -0.01561, , , , , , , 1.7098269, -0.0377661, , , , , , , 1.7098269, -0.0023499, , , , , , , 1.7098269, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7103462, -0.0298772, , , , , , , 1.7103462, 0.0117494, , , , , , , 1.7103462, -0.0280308, , , , , , , 1.7103462, -0.0218204, , , , , , , 1.7103462, -0.0164492, , , , , , , 1.7103462, -0.0377661, , , , , , , 1.7103462, -0.0025177, , , , , , , 1.7103462, 0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7108654, -0.0307164, , , , , , , 1.7108654, 0.0119173, , , , , , , 1.7108654, -0.0287022, , , , , , , 1.7108654, -0.0206455, , , , , , , 1.7108654, -0.0149386, , , , , , , 1.7108654, -0.0327306, , , , , , , 1.7108654, -0.0036927, , , , , , , 1.7108654, 0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7113846, -0.0305486, , , , , , , 1.7113846, 0.0115816, , , , , , , 1.7113846, -0.0297093, , , , , , , 1.7113846, -0.0240024, , , , , , , 1.7113846, -0.0109102, , , , , , , 1.7113846, -0.0240024, , , , , , , 1.7113846, -0.0063783, , , , , , , 1.7113846, 0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7119038, -0.0307164, , , , , , , 1.7119038, 0.0125887, , , , , , , 1.7119038, -0.0290379, , , , , , , 1.7119038, -0.0293736, , , , , , , 1.7119038, -0.005539, , , , , , , 1.7119038, -0.0179599, , , , , , , 1.7119038, -0.008896, , , , , , , 1.7119038, 0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7124231, -0.0303807, , , , , , , 1.7124231, 0.0125887, , , , , , , 1.7124231, -0.0280308, , , , , , , 1.7124231, -0.0317235, , , , , , , 1.7124231, 0.0003357, , , , , , , 1.7124231, -0.0199741, , , , , , , 1.7124231, -0.0092317, , , , , , , 1.7124231, 0.0273594, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7129423, -0.0293736, , , , , , , 1.7129423, 0.0119173, , , , , , , 1.7129423, -0.0270237, , , , , , , 1.7129423, -0.0317235, , , , , , , 1.7129423, 0.0072175, , , , , , , 1.7129423, -0.0258488, , , , , , , 1.7129423, -0.0082246, , , , , , , 1.7129423, 0.0317235, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7134615, -0.0297093, , , , , , , 1.7134615, 0.0105745, , , , , , , 1.7134615, -0.0270237, , , , , , , 1.7134615, -0.0342412, , , , , , , 1.7134615, 0.0112459, , , , , , , 1.7134615, -0.0337377, , , , , , , 1.7134615, -0.0085603, , , , , , , 1.7134615, 0.0275273, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7139808, -0.0290379, , , , , , , 1.7139808, 0.0092317, , , , , , , 1.7139808, -0.0283665, , , , , , , 1.7139808, -0.0357519, , , , , , , 1.7139808, 0.0102388, , , , , , , 1.7139808, -0.0458228, , , , , , , 1.7139808, -0.0105745, , , , , , , 1.7139808, 0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7145, -0.0290379, , , , , , , 1.7145, 0.0092317, , , , , , , 1.7145, -0.0293736, , , , , , , 1.7145, -0.0281987, , , , , , , 1.7145, 0.0062104, , , , , , , 1.7145, -0.0515297, , , , , , , 1.7145, -0.0119173, , , , , , , 1.7145, -0.0162814, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7150192, -0.0293736, , , , , , , 1.7150192, 0.0105745, , , , , , , 1.7150192, -0.0292058, , , , , , , 1.7150192, -0.01561, , , , , , , 1.7150192, 0.0005035, , , , , , , 1.7150192, -0.0475013, , , , , , , 1.7150192, -0.0109102, , , , , , , 1.7150192, -0.0381018, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7155385, -0.0297093, , , , , , , 1.7155385, 0.0112459, , , , , , , 1.7155385, -0.0263523, , , , , , , 1.7155385, -0.0078889, , , , , , , 1.7155385, -0.0043641, , , , , , , 1.7155385, -0.0392767, , , , , , , 1.7155385, -0.008896, , , , , , , 1.7155385, -0.0411231, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7160577, -0.0285344, , , , , , , 1.7160577, 0.0092317, , , , , , , 1.7160577, -0.0226596, , , , , , , 1.7160577, -0.0068818, , , , , , , 1.7160577, -0.0115816, , , , , , , 1.7160577, -0.0313878, , , , , , , 1.7160577, -0.0105745, , , , , , , 1.7160577, -0.0317235, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7165769, -0.0276951, , , , , , , 1.7165769, 0.0063783, , , , , , , 1.7165769, -0.0223239, , , , , , , 1.7165769, -0.0062104, , , , , , , 1.7165769, -0.0172885, , , , , , , 1.7165769, -0.0251774, , , , , , , 1.7165769, -0.0135958, , , , , , , 1.7165769, -0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7170962, -0.0276951, , , , , , , 1.7170962, 0.0057069, , , , , , , 1.7170962, -0.0246738, , , , , , , 1.7170962, -0.0065461, , , , , , , 1.7170962, -0.01561, , , , , , , 1.7170962, -0.0219883, , , , , , , 1.7170962, -0.0135958, , , , , , , 1.7170962, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7176154, -0.0288701, , , , , , , 1.7176154, 0.0048676, , , , , , , 1.7176154, -0.0236667, , , , , , , 1.7176154, -0.0082246, , , , , , , 1.7176154, -0.0095674, , , , , , , 1.7176154, -0.0176242, , , , , , , 1.7176154, -0.0135958, , , , , , , 1.7176154, 0.0253452, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7181346, -0.0297093, , , , , , , 1.7181346, 0.0060426, , , , , , , 1.7181346, -0.0223239, , , , , , , 1.7181346, -0.0082246, , , , , , , 1.7181346, -0.0052033, , , , , , , 1.7181346, -0.005539, , , , , , , 1.7181346, -0.0119173, , , , , , , 1.7181346, 0.0330663, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7186538, -0.0292058, , , , , , , 1.7186538, 0.008896, , , , , , , 1.7186538, -0.0256809, , , , , , , 1.7186538, -0.0070497, , , , , , , 1.7186538, -0.0030213, , , , , , , 1.7186538, 0.0119173, , , , , , , 1.7186538, -0.0099031, , , , , , , 1.7186538, 0.0298772, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7191731, -0.0290379, , , , , , , 1.7191731, 0.0109102, , , , , , , 1.7191731, -0.0288701, , , , , , , 1.7191731, -0.0082246, , , , , , , 1.7191731, -0.0018463, , , , , , , 1.7191731, 0.0182956, , , , , , , 1.7191731, -0.0102388, , , , , , , 1.7191731, 0.021149, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7196923, -0.0273594, , , , , , , 1.7196923, 0.0119173, , , , , , , 1.7196923, -0.0287022, , , , , , , 1.7196923, -0.0132601, , , , , , , 1.7196923, -0.002182, , , , , , , 1.7196923, 0.0068818, , , , , , , 1.7196923, -0.011078, , , , , , , 1.7196923, 0.0179599, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7202115, -0.0270237, , , , , , , 1.7202115, 0.0119173, , , , , , , 1.7202115, -0.0275273, , , , , , , 1.7202115, -0.0191348, , , , , , , 1.7202115, -0.0025177, , , , , , , 1.7202115, -0.0068818, , , , , , , 1.7202115, -0.0109102, , , , , , , 1.7202115, 0.0196384, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7207308, -0.0263523, , , , , , , 1.7207308, 0.0129244, , , , , , , 1.7207308, -0.026688, , , , , , , 1.7207308, -0.0243381, , , , , , , 1.7207308, -0.0053712, , , , , , , 1.7207308, -0.0142672, , , , , , , 1.7207308, -0.0102388, , , , , , , 1.7207308, 0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.72125, -0.0260166, , , , , , , 1.72125, 0.0142672, , , , , , , 1.72125, -0.0276951, , , , , , , 1.72125, -0.0246738, , , , , , , 1.72125, -0.0105745, , , , , , , 1.72125, -0.0157778, , , , , , , 1.72125, -0.0109102, , , , , , , 1.72125, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7217692, -0.0263523, , , , , , , 1.7217692, 0.0132601, , , , , , , 1.7217692, -0.0287022, , , , , , , 1.7217692, -0.0169528, , , , , , , 1.7217692, -0.012253, , , , , , , 1.7217692, -0.0139315, , , , , , , 1.7217692, -0.0109102, , , , , , , 1.7217692, -0.0209812, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7222885, -0.0260166, , , , , , , 1.7222885, 0.0105745, , , , , , , 1.7222885, -0.0290379, , , , , , , 1.7222885, -0.002182, , , , , , , 1.7222885, -0.0129244, , , , , , , 1.7222885, -0.0078889, , , , , , , 1.7222885, -0.0109102, , , , , , , 1.7222885, -0.0270237, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7228077, -0.0260166, , , , , , , 1.7228077, 0.0083925, , , , , , , 1.7228077, -0.0293736, , , , , , , 1.7228077, 0.0132601, , , , , , , 1.7228077, -0.0142672, , , , , , , 1.7228077, 0.0031891, , , , , , , 1.7228077, -0.0115816, , , , , , , 1.7228077, -0.0209812, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7233269, -0.0263523, , , , , , , 1.7233269, 0.0075532, , , , , , , 1.7233269, -0.0297093, , , , , , , 1.7233269, 0.0199741, , , , , , , 1.7233269, -0.0068818, , , , , , , 1.7233269, 0.0092317, , , , , , , 1.7233269, -0.010071, , , , , , , 1.7233269, -0.0179599, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
